,thumb_raw_signal,index_raw_signal,middle_raw_signal,thumb_normalized_signal,index_normalized_signal,middle_normalized_signal,thumb_label,index_label,middle_label
56,0.0133,0.000487,0.0047,0.013147632311977686,-1.4452473596326953e-05,0.004679665738161587,0.0,0.0,0.0
57,0.0137,0.000439,0.00505,0.013593314763231223,-6.78154530294739e-05,0.005069637883008404,0.0,0.0,0.0
58,0.0141,0.000389,0.00539,0.01403899721448476,-0.0001234018899388678,0.005448467966573833,0.0,0.0,0.0
59,0.0144,0.000341,0.00569,0.014373259052924858,-0.0001767648693717927,0.005782729805013931,0.0,0.0,0.0
60,0.0147,0.000294,0.00596,0.014707520891364956,-0.00022901612006664962,0.006083565459610085,0.0,0.0,0.0
61,0.015,0.000266,0.0062,0.015041782729805053,-0.00026014452473588356,0.006350974930362074,0.0,0.0,0.0
62,0.0153,0.000248,0.00639,0.01537604456824515,-0.0002801556420232165,0.006562674094707566,0.0,0.0,0.0
63,0.0155,0.000247,0.00651,0.015598885793871808,-0.00028126737076150654,0.00669637883008356,0.0,0.0,0.0
64,0.0155,0.000262,0.00649,0.015598885793871808,-0.00026459143968871057,0.0066740947075210055,0.0,0.0,0.0
65,0.0155,0.000279,0.00632,0.015598885793871808,-0.0002456920511394456,0.006484679665738291,0.0,0.0,0.0
66,0.0153,0.000305,0.00599,0.01537604456824515,-0.00021678710394656964,0.00611699164345425,0.0,0.0,0.0
67,0.0149,0.000323,0.00552,0.014930362116991835,-0.00019677598665923668,0.005593314763231216,0.0,0.0,0.0
68,0.0145,0.000338,0.00499,0.014484679665738076,-0.0001801000555864407,0.005002785515320518,0.0,0.0,0.0
69,0.014,0.000351,0.00448,0.013927576601671321,-0.0001656475819898917,0.0044345403899721525,0.0,0.0,0.0
70,0.0137,0.000357,0.0041,0.013593314763231223,-0.0001589772095607067,0.004011142061281392,0.0,0.0,0.0
71,0.0135,0.000375,0.00392,0.013370473537604566,-0.00013896609227337375,0.003810584958217289,0.0,0.0,0.0
72,0.0135,0.000397,0.00395,0.013370473537604566,-0.00011450806003332481,0.0038440111420614542,0.0,0.0,0.0
73,0.0137,0.000436,0.00421,0.013593314763231223,-7.115063924401088e-05,0.00413370473537622,0.0,0.0,0.0
74,0.014,0.000496,0.00461,0.013927576601671321,-4.446914952604963e-06,0.0045793871866295355,0.0,0.0,0.0
75,0.0144,0.00057,0.00507,0.014373259052924858,7.782101167319588e-05,0.005091922005571181,0.0,0.0,0.0
76,0.0147,0.000669,0.0055,0.014707520891364956,0.0001878821567538047,0.0055710306406684396,0.0,0.0,0.0
77,0.0148,0.000779,0.00579,0.014818941504178396,0.0003101723179543825,0.005894150417827371,0.0,0.0,0.0
78,0.0148,0.000902,0.00592,0.014818941504178396,0.0004469149527515093,0.006038997214484754,0.0,0.0,0.0
79,0.0145,0.00103,0.00586,0.014484679665738076,0.000589216231239531,0.005972144846796645,0.0,0.0,0.0
80,0.0141,0.00117,0.00563,0.01403899721448476,0.0007448582545859228,0.005715877437326045,0.0,0.0,0.0
81,0.0134,0.0013,0.0053,0.013259052924791126,0.0008893829905503026,0.005348189415041782,0.0,0.0,0.0
82,0.0128,0.00143,0.00495,0.012590529247910931,0.0010339077265149044,0.0049582172701949645,0.0,0.0,0.0
83,0.0122,0.00156,0.00467,0.011922005571030736,0.0011784324624792841,0.004646239554317644,0.0,0.0,0.0
84,0.0118,0.00167,0.00452,0.011476323119777199,0.001300722623679862,0.004479108635097484,0.0,0.0,0.0
85,0.0117,0.00178,0.00454,0.01136490250696398,0.0014230127848806617,0.004501392757660261,0.0,0.0,0.0
86,0.0118,0.00188,0.00475,0.011476323119777199,0.0015341856586992275,0.004735376044568307,0.0,0.0,0.0
87,0.0122,0.00196,0.00507,0.011922005571030736,0.0016231239577544354,0.005091922005571181,0.0,0.0,0.0
88,0.0129,0.00202,0.00546,0.01270194986072437,0.0016898276820456193,0.00552646239554333,0.0,0.0,0.0
89,0.0135,0.00208,0.00582,0.013370473537604566,0.0017565314063368032,0.005927576601671314,0.0,0.0,0.0
90,0.0141,0.00211,0.00608,0.01403899721448476,0.001789883268482395,0.00621727019498608,0.0,0.0,0.0
91,0.0145,0.00214,0.00619,0.014484679665738076,0.001823235130628209,0.006339832869080908,0.0,0.0,0.0
92,0.0146,0.00215,0.00615,0.014596100278551516,0.001834352418009999,0.0062952646239555765,0.0,0.0,0.0
93,0.0145,0.00214,0.00598,0.014484679665738076,0.001823235130628209,0.00610584958217264,0.0,0.0,0.0
94,0.0142,0.00212,0.00572,0.0141504178272982,0.001801000555864407,0.005816155988857874,0.0,0.0,0.0
95,0.0137,0.00209,0.00543,0.013593314763231223,0.0017676486937188152,0.005493036211699387,0.0,0.0,0.0
96,0.0132,0.00205,0.00516,0.013036211699164468,0.0017231795441912112,0.005192200557103233,0.0,0.0,0.0
97,0.0128,0.00199,0.00493,0.012590529247910931,0.0016564758199000273,0.00493593314763241,0.0,0.0,0.0
98,0.0125,0.00193,0.00478,0.012256267409470833,0.0015897720956086214,0.00476880222841225,0.0,0.0,0.0
99,0.0123,0.00187,0.00471,0.012033426183843954,0.0015230683713174376,0.004690807799442975,0.0,0.0,0.0
100,0.0124,0.0018,0.00471,0.012144846796657394,0.0014452473596442417,0.004690807799442975,0.0,0.0,0.0
101,0.0125,0.00174,0.00477,0.012256267409470833,0.0013785436353530578,0.004757660167131084,0.0,0.0,0.0
102,0.0128,0.00167,0.00486,0.012590529247910931,0.001300722623679862,0.004857938718662913,0.0,0.0,0.0
103,0.0132,0.00162,0.00497,0.013036211699164468,0.001245136186770468,0.004980501392757741,0.0,0.0,0.0
104,0.0135,0.00158,0.00507,0.013370473537604566,0.001200667037243086,0.005091922005571181,0.0,0.0,0.0
105,0.0137,0.00154,0.00512,0.013593314763231223,0.0011561978877154822,0.005147632311977901,0.0,0.0,0.0
106,0.0137,0.00153,0.00511,0.013593314763231223,0.0011450806003336922,0.005136490250696291,0.0,0.0,0.0
107,0.0135,0.00152,0.00501,0.013370473537604566,0.0011339633129516802,0.005025069637883073,0.0,0.0,0.0
108,0.0131,0.00151,0.00479,0.012924791086351028,0.0011228460255698902,0.004779944289693638,0.0,0.0,0.0
109,0.0125,0.00152,0.00443,0.012256267409470833,0.0011339633129516802,0.004378830083565655,0.0,0.0,0.0
110,0.0118,0.00152,0.00394,0.011476323119777199,0.0011339633129516802,0.003832869080780066,0.0,0.0,0.0
111,0.0109,0.00153,0.00331,0.010473537604456906,0.0011450806003336922,0.0031309192200557057,0.0,0.0,0.0
112,0.01,0.00154,0.00259,0.009470752089136614,0.0011561978877154822,0.002328690807799516,0.0,0.0,0.0
113,0.00924,0.00154,0.00184,0.00862395543175487,0.0011561978877154822,0.0014930362116991613,0.0,0.0,0.0
114,0.00855,0.00154,0.00114,0.007855153203342624,0.0011561978877154822,0.0007130919220057486,0.0,0.0,0.0
115,0.00813,0.00153,0.00059,0.007387186629526532,0.0011450806003336922,0.00010027855153205145,0.0,0.0,0.0
116,0.00793,0.00153,0.00025,0.007164345403899874,0.0011450806003336922,-0.00027855153203337757,0.0,0.0,0.0
117,0.008,0.00151,0.000147,0.007242339832869149,0.0011228460255698902,-0.0003933147632311229,0.0,0.0,0.0
118,0.00836,0.0015,0.000284,0.007643454038997355,0.0011117287381878782,-0.00024066852367687908,0.0,0.0,0.0
119,0.00883,0.00148,0.000593,0.008167130919220167,0.0010894941634242983,0.00010362116991635695,0.0,0.0,0.0
120,0.00945,0.00146,0.000993,0.008857938718662917,0.0010672595886604963,0.0005493036211698943,0.0,0.0,0.0
121,0.01,0.00145,0.00141,0.009470752089136614,0.0010561423012784843,0.0010139275766016809,0.0,0.0,0.0
122,0.0106,0.00143,0.00175,0.010139275766016809,0.0010339077265149044,0.001392757660167332,0.0,0.0,0.0
123,0.011,0.00141,0.00202,0.010584958217270346,0.0010116731517511024,0.0016935933147632642,0.0,0.0,0.0
124,0.0114,0.00139,0.00219,0.011030640668523661,0.0009894385769873004,0.0018830083565459788,0.0,0.0,0.0
125,0.0118,0.00135,0.00229,0.011476323119777199,0.0009449694274596965,0.0019944289693594186,0.0,0.0,0.0
126,0.0122,0.0013,0.00237,0.011922005571030736,0.0008893829905503026,0.0020835654596100817,0.0,0.0,0.0
127,0.0126,0.00124,0.00244,0.012367688022284273,0.0008226792662591187,0.0021615598885793563,0.0,0.0,0.0
128,0.0132,0.00118,0.00252,0.013036211699164468,0.0007559755419677128,0.0022506963788300194,0.0,0.0,0.0
129,0.0137,0.0011,0.00261,0.013593314763231223,0.0006670372429127269,0.002350974930362071,0.0,0.0,0.0
130,0.0142,0.00102,0.00268,0.0141504178272982,0.0005780989438577411,0.0024289693593315675,0.0,0.0,0.0
131,0.0145,0.000944,0.00272,0.014484679665738076,0.0004936075597554712,0.002473537604456899,0.0,0.0,0.0
132,0.0146,0.000866,0.00269,0.014596100278551516,0.00040689271817684336,0.002440111420612734,0.0,0.0,0.0
133,0.0146,0.0008,0.00259,0.014596100278551516,0.00033351862145636346,0.002328690807799516,0.0,0.0,0.0
134,0.0142,0.000748,0.00243,0.0141504178272982,0.00027570872707061156,0.00215041782729819,0.0,0.0,0.0
135,0.0138,0.000709,0.00221,0.013704735376044663,0.0002323513062811866,0.0019052924791087555,0.0,0.0,0.0
136,0.0134,0.00069,0.00199,0.013259052924791126,0.00021122846025578568,0.0016601671309193211,0.0,0.0,0.0
137,0.013,0.00068,0.00178,0.012813370473537589,0.0002001111728739957,0.001426183844011275,0.0,0.0,0.0
138,0.0128,0.00068,0.00164,0.012590529247910931,0.0002001111728739957,0.0012701949860725037,0.0,0.0,0.0
139,0.0127,0.00068,0.00158,0.012479108635097713,0.0002001111728739957,0.0012033426183843954,0.0,0.0,0.0
140,0.0128,0.000672,0.00162,0.012590529247910931,0.0001912173429683417,0.001247910863509727,0.0,0.0,0.0
141,0.0131,0.000663,0.00175,0.012924791086351028,0.00018121178432473073,0.001392757660167332,0.0,0.0,0.0
142,0.0133,0.000644,0.00192,0.013147632311977686,0.00016008893829910775,0.0015821727019500464,0.0,0.0,0.0
143,0.0135,0.000631,0.0021,0.013370473537604566,0.0001456364647027808,0.0017827298050139273,0.0,0.0,0.0
144,0.0136,0.000635,0.00225,0.013481894150417784,0.00015008337965549678,0.001949860724234087,0.0,0.0,0.0
145,0.0136,0.000664,0.00233,0.013481894150417784,0.00018232351306290973,0.00203899721448475,0.0,0.0,0.0
146,0.0135,0.000736,0.00235,0.013370473537604566,0.0002623679822124636,0.002061281337047305,0.0,0.0,0.0
147,0.0134,0.000846,0.00231,0.013259052924791126,0.0003846581434130414,0.0020167130919221954,0.0,0.0,0.0
148,0.0134,0.000996,0.00227,0.013259052924791126,0.0005514174541412231,0.001972144846796642,0.0,0.0,0.0
149,0.0134,0.00117,0.00225,0.013259052924791126,0.0007448582545859228,0.001949860724234087,0.0,0.0,0.0
150,0.0135,0.00136,0.00226,0.013370473537604566,0.0009560867148417085,0.0019610027855154755,0.0,0.0,0.0
151,0.0136,0.00155,0.00234,0.013481894150417784,0.0011673151750974942,0.0020501392757661385,0.0,0.0,0.0
152,0.0136,0.00173,0.00247,0.013481894150417784,0.0013674263479712678,0.0021949860724235215,0.0,0.0,0.0
153,0.0137,0.00188,0.00266,0.013593314763231223,0.0015341856586992275,0.0024066852367687908,0.0,0.0,0.0
154,0.0138,0.00201,0.00293,0.013704735376044663,0.0016787103946636073,0.002707520891364945,0.0,0.0,0.0
155,0.0139,0.00212,0.0033,0.013816155988858103,0.001801000555864407,0.0031197771587743173,0.0,0.0,0.0
156,0.0143,0.00222,0.0038,0.014261838440111418,0.001912173429683195,0.0036768802228412945,0.0,0.0,0.0
157,0.0148,0.00231,0.00442,0.014818941504178396,0.0020122290161201928,0.004367688022284266,0.0,0.0,0.0
158,0.0156,0.00239,0.00515,0.015710306406685248,0.0021011673151751786,0.005181058495821844,0.0,0.0,0.0
159,0.0164,0.00245,0.00592,0.016601671309192323,0.0021678710394663625,0.006038997214484754,0.0,0.0,0.0
160,0.0173,0.00248,0.00664,0.017604456824512615,0.0022012229016121765,0.006841225626740943,0.0,0.0,0.0
161,0.0178,0.00249,0.00723,0.018161559888579593,0.0022123401889939664,0.00749860724233975,0.0,0.0,0.0
162,0.0181,0.00246,0.0076,0.018495821727019468,0.0021789883268483745,0.007910863509749344,0.0,0.0,0.0
163,0.018,0.00241,0.00774,0.01838440111420625,0.0021234018899389806,0.008066852367688115,0.0,0.0,0.0
164,0.0175,0.00233,0.00764,0.017827298050139273,0.0020344635908839948,0.007955431754874676,0.0,0.0,0.0
165,0.017,0.00225,0.00738,0.017270194986072518,0.0019455252918287869,0.00766573816155991,0.0,0.0,0.0
166,0.0164,0.00217,0.00704,0.016601671309192323,0.001856586992773801,0.007286908077994481,0.0,0.0,0.0
167,0.016,0.00211,0.0067,0.016155988857938786,0.001789883268482395,0.006908077994429052,0.0,0.0,0.0
168,0.016,0.00208,0.00642,0.016155988857938786,0.0017565314063368032,0.006596100278551509,0.0,0.0,0.0
169,0.0161,0.00207,0.00622,0.016267409470752225,0.0017454141189550132,0.006373259052924851,0.0,0.0,0.0
170,0.0165,0.00206,0.00607,0.01671309192200554,0.0017342968315730012,0.0062061281337049135,0.0,0.0,0.0
171,0.0169,0.00207,0.00594,0.017158774373259078,0.0017454141189550132,0.006061281337047308,0.0,0.0,0.0
172,0.0172,0.00206,0.00578,0.017493036211699176,0.0017342968315730012,0.005883008356545982,0.0,0.0,0.0
173,0.0173,0.00205,0.0056,0.017604456824512615,0.0017231795441912112,0.0056824512534821014,0.0,0.0,0.0
174,0.0173,0.00204,0.00538,0.017604456824512615,0.0017120622568094213,0.005437325905292667,0.0,0.0,0.0
175,0.0173,0.00203,0.00515,0.017604456824512615,0.0017009449694274092,0.005181058495821844,0.0,0.0,0.0
176,0.0175,0.00205,0.00498,0.017827298050139273,0.0017231795441912112,0.00499164345403913,0.0,0.0,0.0
177,0.0181,0.0021,0.0049,0.018495821727019468,0.0017787659811006051,0.004902506963788467,0.0,0.0,0.0
178,0.0194,0.00221,0.00501,0.019944289693593298,0.001901056142301405,0.005025069637883073,0.0,0.0,0.0
179,0.0215,0.00244,0.00537,0.022284122562674202,0.0021567537520845725,0.005426183844011279,0.0,0.0,0.0
180,0.0246,0.00283,0.0061,0.025738161559888617,0.002590327959977934,0.006239554317548857,0.0,0.0,0.0
181,0.0287,0.0035,0.00736,0.030306406685236764,0.0033351862145636346,0.007643454038997355,0.0,0.0,0.0
182,0.0336,0.00463,0.00938,0.035766016713091986,0.004591439688716115,0.009894150417827374,0.0,0.0,0.0
183,0.0392,0.00651,0.0125,0.04200557103064084,0.006681489716509281,0.013370473537604566,0.0,0.0,0.0
184,0.0454,0.00957,0.0172,0.04891364902506967,0.0100833796553641,0.018607242339832908,0.0,0.0,0.0
185,0.0521,0.0144,0.0239,0.05637883008356548,0.015453029460811507,0.026072423398328715,0.0,0.0,0.0
186,0.0591,0.022,0.0333,0.0641782729805016,0.023902167871039603,0.03654596100278562,0.0,0.0,0.0
187,0.0666,0.0333,0.0461,0.07253481894150426,0.03646470261256263,0.05080779944289704,0.0,0.0,0.0
188,0.0745,0.0494,0.0629,0.08133704735376046,0.054363535297387466,0.06952646239554316,0.0,0.0,0.0
189,0.0832,0.0716,0.0845,0.09103064066852373,0.07904391328515858,0.0935933147632313,0.0,0.0,0.0
190,0.0928,0.101,0.111,0.1017270194986073,0.1117287381878822,0.12311977715877442,0.0,0.0,0.0
191,0.104,0.137,0.144,0.11420612813370479,0.15175097276264604,0.1598885793871867,0.0,0.0,0.0
192,0.116,0.181,0.183,0.12757660167130935,0.2006670372429129,0.20334261838440115,0.0,0.0,0.0
193,0.13,0.232,0.228,0.14317548746518116,0.2573652028904947,0.2534818941504178,0.0,0.0,0.0
194,0.146,0.288,0.281,0.16100278551532043,0.3196220122290163,0.31253481894150426,0.0,0.0,0.0
195,0.163,0.346,0.339,0.17994428969359322,0.3841022790439135,0.3771587743732592,0.0,0.0,0.0
196,0.182,0.405,0.403,0.2011142061281339,0.4496942745969985,0.44846796657381627,0.0,0.0,0.0
197,0.201,0.463,0.472,0.22228412256267416,0.5141745414118957,0.5253481894150418,0.0,0.0,0.0
198,0.22,0.516,0.543,0.24345403899721463,0.5730961645358534,0.6044568245125348,0.0,0.0,0.0
199,0.239,0.563,0.614,0.2646239554317549,0.6253474152306837,0.683565459610028,0.0,0.0,0.0
200,0.257,0.602,0.682,0.2846796657381616,0.668704836020011,0.75933147632312,0.0,0.0,0.0
201,0.272,0.634,0.744,0.3013927576601674,0.7042801556420233,0.8284122562674097,0.0,0.0,0.0
202,0.285,0.656,0.796,0.31587743732590545,0.728738187882157,0.8863509749303622,0.0,0.0,0.0
203,0.294,0.67,0.835,0.3259052924791086,0.7443023902167871,0.9298050139275766,0.0,0.0,0.0
204,0.298,0.675,0.858,0.33036211699164353,0.7498610339077267,0.9554317548746518,2.0,1.0,0.0
205,0.298,0.67,0.862,0.33036211699164353,0.7443023902167871,0.9598885793871865,0.0,0.0,1.0
206,0.293,0.655,0.847,0.3247910863509751,0.727626459143969,0.9431754874651812,0.0,0.0,0.0
207,0.283,0.629,0.811,0.313649025069638,0.6987215119510841,0.903064066852368,0.0,0.0,0.0
208,0.268,0.593,0.756,0.29693593314763245,0.6586992773763203,0.841782729805014,0.0,0.0,0.0
209,0.248,0.544,0.682,0.27465181058495847,0.604224569205114,0.75933147632312,0.0,0.0,0.0
210,0.225,0.484,0.593,0.24902506963788307,0.5375208449138411,0.6601671309192201,0.0,0.0,0.0
211,0.199,0.412,0.492,0.2200557103064067,0.45747637576431344,0.547632311977716,0.0,0.0,0.0
212,0.172,0.332,0.384,0.1899721448467968,0.3685380767092832,0.427298050139276,0.0,0.0,0.0
213,0.145,0.245,0.273,0.1598885793871867,0.27181767648693733,0.3036211699164346,0.0,0.0,0.0
214,0.119,0.155,0.165,0.13091922005571055,0.17176209005002785,0.18328690807799464,0.0,0.0,0.0
215,0.0959,0.066,0.0629,0.10518105849582171,0.07281823235130647,0.06952646239554316,0.0,0.0,0.0
216,0.0747,-0.0175,-0.03,0.08155988857938734,-0.020011117287381808,-0.03398328690807795,0.0,0.0,0.0
217,0.0561,-0.0921,-0.112,0.06083565459610041,-0.10294608115619774,-0.12534818941504167,0.0,0.0,0.0
218,0.0399,-0.155,-0.182,0.04278551532033448,-0.17287381878821562,-0.20334261838440104,0.0,0.0,0.0
219,0.0255,-0.205,-0.24,0.02674094707520891,-0.22846025569760964,-0.26796657381615596,0.0,0.0,0.0
220,0.0125,-0.243,-0.286,0.012256267409470833,-0.27070594774874923,-0.3192200557103064,0.0,0.0,0.0
221,0.000366,-0.268,-0.323,-0.0012635097493035596,-0.2984991662034463,-0.3604456824512534,0.0,0.0,0.0
222,-0.0111,-0.283,-0.351,-0.01403899721448465,-0.31517509727626447,-0.39164345403899714,0.0,0.0,0.0
223,-0.0221,-0.289,-0.371,-0.026295264623955372,-0.32184546970539174,-0.41392757660167123,0.0,0.0,0.0
224,-0.0326,-0.29,-0.385,-0.03799442896935923,-0.32295719844357973,-0.42952646239554315,0.0,4.0,0.0
225,-0.0424,-0.287,-0.394,-0.04891364902506956,-0.319622012229016,-0.4395543175487465,0.0,0.0,0.0
226,-0.0515,-0.282,-0.398,-0.05905292479108626,-0.3140633685380767,-0.44401114206128134,0.0,0.0,0.0
227,-0.0595,-0.275,-0.399,-0.0679665738161559,-0.30628126737076156,-0.44512534818941507,0.0,0.0,4.0
228,-0.0664,-0.268,-0.396,-0.07565459610027847,-0.2984991662034463,-0.4417827298050139,0.0,0.0,0.0
229,-0.0722,-0.261,-0.392,-0.08211699164345398,-0.29071706503613115,-0.43732590529247906,0.0,0.0,0.0
230,-0.0768,-0.254,-0.387,-0.087242339832869,-0.282934963868816,-0.4317548746518105,0.0,0.0,0.0
231,-0.0805,-0.247,-0.38,-0.09136490250696372,-0.27515286270150074,-0.4239554317548746,0.0,0.0,0.0
232,-0.0831,-0.241,-0.373,-0.09426183844011127,-0.2684824902723735,-0.4161559888579387,0.0,0.0,0.0
233,-0.0849,-0.235,-0.365,-0.09626740947075196,-0.2618121178432462,-0.40724233983286906,0.0,0.0,0.0
234,-0.086,-0.23,-0.357,-0.09749303621169902,-0.2562534741523068,-0.3983286908077994,0.0,0.0,0.0
235,-0.0865,-0.224,-0.348,-0.098050139275766,-0.24958310172317943,-0.38830083565459605,4.0,0.0,0.0
236,-0.0865,-0.219,-0.34,-0.098050139275766,-0.24402445803224004,-0.37938718662952653,0.0,0.0,0.0
237,-0.0862,-0.213,-0.332,-0.0977158774373258,-0.23735408560311277,-0.3704735376044569,0.0,0.0,0.0
238,-0.0857,-0.208,-0.323,-0.09715877437325904,-0.23179544191217338,-0.3604456824512534,0.0,0.0,0.0
239,-0.085,-0.203,-0.315,-0.0963788300835654,-0.226236798221234,-0.3515320334261838,0.0,0.0,0.0
240,-0.0842,-0.199,-0.307,-0.09548746518105833,-0.22178988326848248,-0.34261838440111414,0.0,0.0,0.0
