,thumb_raw_signal,index_raw_signal,middle_raw_signal,thumb_normalized_signal,index_normalized_signal,middle_normalized_signal,thumb_label,index_label,middle_label
24,0.011,0.00964,0.0107,0.011011011011011096,0.21723926380368086,0.16122754491017988,0.0,0.0,0.0
25,0.0116,0.0102,0.0113,0.011611611611611616,0.21809815950920242,0.1621257485029941,0.0,0.0,0.0
26,0.0122,0.0108,0.012,0.012212212212212359,0.21901840490797553,0.16317365269461104,0.0,0.0,0.0
27,0.0128,0.0114,0.0127,0.01281281281281288,0.21993865030674842,0.16422155688622775,0.0,0.0,0.0
28,0.0133,0.0119,0.0134,0.013313313313313202,0.22070552147239275,0.16526946107784446,0.0,0.0,0.0
29,0.0137,0.0124,0.0139,0.013713713713713549,0.22147239263803686,0.16601796407185643,0.0,0.0,0.0
30,0.0139,0.0128,0.0142,0.013913913913913722,0.2220858895705522,0.16646706586826365,0.0,0.0,0.0
31,0.014,0.013,0.0144,0.01401401401401392,0.22239263803680975,0.1667664670658684,0.0,0.0,0.0
32,0.0139,0.0131,0.0145,0.013913913913913722,0.22254601226993875,0.16691616766467066,0.0,0.0,0.0
33,0.0137,0.0131,0.0144,0.013713713713713549,0.22254601226993875,0.1667664670658684,0.0,0.0,0.0
34,0.0135,0.0131,0.0143,0.013513513513513375,0.22254601226993875,0.1666167664670659,0.0,0.0,0.0
35,0.0133,0.013,0.0141,0.013313313313313202,0.22239263803680975,0.16631736526946117,0.0,0.0,0.0
36,0.013,0.0129,0.014,0.013013013013013053,0.22223926380368098,0.1661676646706589,0.0,0.0,0.0
37,0.0128,0.0127,0.0138,0.01281281281281288,0.22193251533742342,0.16586826347305417,0.0,0.0,0.0
38,0.0126,0.0125,0.0136,0.012612612612612706,0.22162576687116564,0.1655688622754492,0.0,0.0,0.0
39,0.0124,0.0123,0.0135,0.012412412412412532,0.22131901840490786,0.16541916167664672,0.0,0.0,0.0
40,0.0123,0.0121,0.0133,0.012312312312312335,0.2210122699386503,0.16511976047904198,0.0,0.0,0.0
41,0.0122,0.0118,0.0132,0.012212212212212359,0.22055214723926375,0.16497005988023972,0.0,0.0,0.0
42,0.0121,0.0115,0.0131,0.012112112112111939,0.2200920245398772,0.16482035928143723,0.0,0.0,0.0
43,0.0119,0.0112,0.0129,0.011911911911911766,0.21963190184049086,0.1645209580838325,0.0,0.0,0.0
44,0.0118,0.0109,0.0128,0.01181181181181179,0.2191717791411043,0.16437125748503023,0.0,0.0,0.0
45,0.0115,0.0106,0.0126,0.011511511511511419,0.21871165644171797,0.1640718562874255,0.0,0.0,0.0
46,0.0112,0.0102,0.0124,0.01121121121121127,0.21809815950920242,0.16377245508982052,0.0,0.0,0.0
47,0.0108,0.00976,0.012,0.010810810810810922,0.21742331288343553,0.16317365269461104,0.0,0.0,0.0
48,0.0104,0.00932,0.0117,0.010410410410410575,0.21674846625766864,0.1627245508982038,0.0,0.0,0.0
49,0.00987,0.00887,0.0112,0.009879879879879816,0.21605828220858903,0.16197604790419184,0.0,0.0,0.0
50,0.00933,0.00841,0.0108,0.009339339339339281,0.21535276073619647,0.16137724550898214,0.0,0.0,0.0
51,0.00877,0.00794,0.0103,0.00877877877877875,0.21463190184049075,0.16062874251497017,0.0,0.0,0.0
52,0.00822,0.00748,0.00986,0.008228228228228218,0.2139263803680982,0.1599700598802396,0.0,0.0,0.0
53,0.00769,0.00703,0.0094,0.007697697697697681,0.21323619631901836,0.1592814371257485,0.0,0.0,0.0
54,0.00721,0.0066,0.00897,0.007217217217217353,0.2125766871165644,0.1586377245508983,0.0,0.0,0.0
55,0.0068,0.00622,0.00859,0.006806806806806787,0.21199386503067474,0.15806886227544914,0.0,0.0,0.0
56,0.00647,0.00589,0.00826,0.006476476476476645,0.21148773006134958,0.15757485029940144,0.0,0.0,0.0
57,0.00625,0.00563,0.00801,0.006256256256256254,0.2110889570552148,0.15720059880239523,0.0,0.0,0.0
58,0.00612,0.00545,0.00784,0.0061261261261260636,0.2108128834355827,0.1569461077844312,0.0,0.0,0.0
59,0.00608,0.00534,0.00775,0.006086086086086073,0.2106441717791412,0.1568113772455091,0.0,0.0,0.0
60,0.00611,0.00528,0.00771,0.006116116116116066,0.21055214723926374,0.15675149700598823,0.0,0.0,0.0
61,0.00615,0.00525,0.0077,0.006156156156156056,0.21050613496932513,0.15673652694610807,0.0,0.0,0.0
62,0.00622,0.00524,0.0077,0.006226226226226261,0.2104907975460124,0.15673652694610807,0.0,0.0,0.0
63,0.00626,0.00523,0.00769,0.006266266266266252,0.21047546012269924,0.1567215568862277,0.0,0.0,0.0
64,0.00629,0.00523,0.00767,0.006296296296296244,0.21047546012269924,0.15669161676646715,0.0,0.0,0.0
65,0.00631,0.00525,0.00765,0.0063163163163162395,0.21050613496932513,0.15666167664670683,0.0,0.0,0.0
66,0.00632,0.00529,0.00762,0.006326326326326237,0.2105674846625767,0.1566167664670659,0.0,0.0,0.0
67,0.00634,0.00534,0.0076,0.006346346346346232,0.2106441717791412,0.15658682634730559,0.0,0.0,0.0
68,0.00634,0.00539,0.00756,0.006346346346346232,0.21072085889570547,0.1565269461077845,0.0,0.0,0.0
69,0.00633,0.00544,0.00752,0.006336336336336457,0.21079754601226997,0.15646706586826364,0.0,0.0,0.0
70,0.00631,0.00547,0.00745,0.0063163163163162395,0.21084355828220858,0.15636227544910186,0.0,0.0,0.0
71,0.00627,0.00547,0.00736,0.006276276276276471,0.21084355828220858,0.15622754491017976,0.0,0.0,0.0
72,0.00624,0.00545,0.00728,0.0062462462462462565,0.2108128834355827,0.15610778443113782,0.0,0.0,0.0
73,0.00623,0.00542,0.00721,0.006236236236236259,0.21076687116564408,0.15600299401197626,0.0,0.0,0.0
74,0.00626,0.0054,0.00716,0.006266266266266252,0.2107361963190184,0.15592814371257502,0.0,0.0,0.0
75,0.00634,0.00539,0.00715,0.006346346346346232,0.21072085889570547,0.15591317365269464,0.0,0.0,0.0
76,0.00644,0.00539,0.00716,0.00644644644644643,0.21072085889570547,0.15592814371257502,0.0,0.0,0.0
77,0.00656,0.00537,0.00716,0.006566566566566623,0.2106901840490798,0.15592814371257502,0.0,0.0,0.0
78,0.00661,0.0053,0.00709,0.006616616616616611,0.21058282208588963,0.15582335329341346,0.0,0.0,0.0
79,0.00658,0.00513,0.00693,0.006586586586586396,0.21032208588957046,0.15558383233532957,0.0,0.0,0.0
80,0.00641,0.00485,0.00664,0.006416416416416437,0.2098926380368098,0.1551497005988025,0.0,0.0,0.0
81,0.0061,0.00443,0.00621,0.0061061061061062905,0.2092484662576688,0.15450598802395232,0.0,0.0,0.0
82,0.00567,0.00391,0.00566,0.005675675675675729,0.2084509202453988,0.1536826347305391,0.0,0.0,0.0
83,0.00515,0.00329,0.00501,0.005155155155155189,0.20750000000000002,0.15270958083832342,0.0,0.0,0.0
84,0.0046,0.00262,0.00433,0.004604604604604656,0.20647239263803674,0.15169161676646703,0.0,0.0,0.0
85,0.00408,0.00196,0.00366,0.004084084084084116,0.2054601226993864,0.15068862275449124,0.0,0.0,0.0
86,0.00363,0.00134,0.00306,0.0036336336336335595,0.20450920245398785,0.1497904191616768,0.0,0.0,0.0
87,0.00331,0.000804,0.00256,0.003313313313313415,0.20368711656441718,0.14904191616766482,0.0,0.0,0.0
88,0.00311,0.00036,0.00218,0.0031131131131132417,0.2030061349693253,0.14847305389221566,0.0,0.0,0.0
89,0.00303,1.35e-05,0.00192,0.003033033033033039,0.20247469325153378,0.1480838323353295,0.0,0.0,0.0
90,0.00306,-0.000236,0.00177,0.0030630630630630318,0.20209202453987718,0.147859281437126,0.0,0.0,0.0
91,0.00313,-0.000411,0.0017,0.0031331331331330148,0.20182361963190187,0.14775449101796423,0.0,0.0,0.0
92,0.00323,-0.000522,0.00168,0.0032332332332332125,0.2016533742331288,0.1477245508982037,0.0,0.0,0.0
93,0.0033,-0.000588,0.00169,0.0033033033033031955,0.20155214723926385,0.14773952095808385,0.0,0.0,0.0
94,0.00334,-0.000615,0.00173,0.003343343343343408,0.20151073619631887,0.14779940119760493,0.0,0.0,0.0
95,0.00333,-0.000599,0.00183,0.0033333333333331883,0.20153527607361954,0.1479491017964074,0.0,0.0,0.0
96,0.00328,-0.000532,0.00203,0.0032832832832834224,0.20163803680981607,0.14824850299401215,0.0,0.0,0.0
97,0.00322,-0.000385,0.00244,0.003223223223223215,0.20186349693251548,0.14886227544910202,0.0,0.0,0.0
98,0.00316,-0.000133,0.00316,0.0031631631631630075,0.20224999999999982,0.14994011976047927,0.0,0.0,0.0
99,0.00313,0.000262,0.00431,0.0031331331331330148,0.2028558282208588,0.1516616766467067,0.0,0.0,0.0
100,0.00314,0.000842,0.00604,0.0031431431431432344,0.20374539877300624,0.15425149700598828,0.0,0.0,0.0
101,0.0032,0.00164,0.00844,0.00320320320320322,0.20496932515337418,0.15784431137724564,0.0,0.0,0.0
102,0.00334,0.0027,0.0116,0.003343343343343408,0.20659509202453985,0.16257485029940133,0.0,0.0,0.0
103,0.00352,0.00401,0.0155,0.0035235235235235862,0.20860429447852757,0.1684131736526946,0.0,0.0,0.0
104,0.00375,0.00559,0.0202,0.0037537537537537524,0.21102760736196324,0.17544910179640727,0.0,0.0,0.0
105,0.004,0.00739,0.0255,0.004004004004003914,0.21378834355828213,0.18338323353293418,0.0,0.0,0.0
106,0.0042,0.00935,0.0311,0.004204204204204309,0.21679447852760725,0.19176646706586853,0.0,0.0,0.0
107,0.00432,0.0114,0.0369,0.00432432432432428,0.21993865030674842,0.2004491017964074,0.0,0.0,0.0
108,0.00427,0.0134,0.0427,0.004274274274274292,0.2230061349693251,0.20913173652694628,0.0,0.0,0.0
109,0.00404,0.0154,0.0482,0.004044044044043904,0.22607361963190176,0.21736526946107793,0.0,0.0,0.0
110,0.00362,0.0173,0.0533,0.003623623623623784,0.22898773006134965,0.2250000000000001,0.0,0.0,0.0
111,0.00305,0.0191,0.058,0.0030530530530532562,0.23174846625766876,0.23203592814371277,0.0,0.0,0.0
112,0.00242,0.0209,0.0622,0.002422422422422299,0.23450920245398788,0.23832335329341348,0.0,0.0,0.0
113,0.00181,0.0226,0.0661,0.001811811811811781,0.23711656441717777,0.24416167664670674,0.0,0.0,0.0
114,0.00132,0.0244,0.0697,0.0013213213213214559,0.23987730061349688,0.249550898203593,0.0,0.0,0.0
115,0.00102,0.0261,0.073,0.0010210210210208626,0.24248466257668722,0.25449101796407203,0.0,0.0,0.0
116,0.000912,0.0279,0.0761,0.0009129129129128444,0.2452453987730061,0.2591317365269461,0.0,0.0,0.0
117,0.000988,0.0296,0.079,0.0009889889889889147,0.24785276073619622,0.26347305389221565,0.0,0.0,0.0
118,0.00116,0.0312,0.0816,0.0011611611611610506,0.2503067484662578,0.26736526946107797,0.0,0.0,0.0
119,0.00137,0.0326,0.0838,0.0013713713713714437,0.25245398773006134,0.2706586826347306,0.0,0.0,0.0
120,0.00155,0.0338,0.0856,0.001551551551551622,0.25429447852760734,0.2733532934131737,0.0,0.0,0.0
121,0.00166,0.0348,0.087,0.0016616616616618174,0.25582822085889556,0.27544910179640736,0.0,0.0,0.0
122,0.00171,0.0356,0.088,0.0017117117117118053,0.25705521472392623,0.2769461077844313,0.0,0.0,0.0
123,0.00168,0.0362,0.0884,0.0016816816816815905,0.25797546012269934,0.277544910179641,0.0,0.0,0.0
124,0.00161,0.0366,0.0884,0.0016116116116116075,0.2585889570552147,0.277544910179641,0.0,0.0,0.0
125,0.00152,0.0369,0.088,0.0015215215215216293,0.25904907975460123,0.2769461077844313,0.0,0.0,0.0
126,0.00141,0.037,0.0872,0.001411411411411434,0.25920245398773,0.2757485029940123,0.0,0.0,0.0
127,0.00128,0.0369,0.0861,0.0012812812812812435,0.25904907975460123,0.2741017964071857,0.0,0.0,0.0
128,0.00111,0.0367,0.0846,0.0011111111111110628,0.25874233128834345,0.2718562874251498,0.0,0.0,0.0
129,0.000896,0.0363,0.083,0.0008968968968969815,0.2581288343558281,0.2694610778443114,0.0,0.0,0.0
130,0.000657,0.0358,0.0811,0.0006576576576575732,0.25736196319018423,0.2666167664670662,0.0,0.0,0.0
131,0.0004,0.0352,0.0792,0.00040040040040034697,0.2564417177914111,0.2637724550898206,0.0,0.0,0.0
132,0.00019,0.0346,0.0773,0.0001901901901901759,0.255521472392638,0.260928143712575,0.0,0.0,0.0
133,4.17e-05,0.0341,0.0754,4.174174174176315e-05,0.2547546012269939,0.2580838323353296,0.0,0.0,0.0
134,-3.85e-06,0.0335,0.0737,-3.8538538539301115e-06,0.2538343558282208,0.25553892215568874,0.0,0.0,0.0
135,7.11e-05,0.0331,0.0721,7.117117117116933e-05,0.25322085889570545,0.25314371257485035,0.0,0.0,0.0
136,0.000241,0.0328,0.0706,0.00024124124124136337,0.2527607361963191,0.25089820359281445,0.0,0.0,0.0
137,0.000506,0.0326,0.0692,0.00050650650650641,0.25245398773006134,0.24880239520958103,0.0,0.0,0.0
138,0.000808,0.0324,0.0679,0.0008088088088087364,0.25214723926380356,0.24685628742514987,0.0,0.0,0.0
139,0.00113,0.0322,0.0667,0.001131131131131058,0.251840490797546,0.2450598802395212,0.0,0.0,0.0
140,0.00144,0.032,0.0654,0.0014414414414414267,0.25153374233128845,0.24311377245509003,0.0,0.0,0.0
141,0.00173,0.0317,0.0641,0.0017317317317315783,0.25107361963190167,0.24116766467065887,0.0,0.0,0.0
142,0.00203,0.0315,0.0629,0.0020320320320321716,0.2507668711656441,0.23937125748502996,0.0,0.0,0.0
143,0.00233,0.0311,0.0616,0.002332332332332321,0.2501533742331288,0.23742514970059903,0.0,0.0,0.0
144,0.00266,0.0308,0.0603,0.002662662662662685,0.24969325153374244,0.23547904191616786,0.0,0.0,0.0
145,0.00304,0.0305,0.0591,0.0030430430430430366,0.2492331288343559,0.23368263473053918,0.0,0.0,0.0
146,0.00344,0.0302,0.058,0.0034434434434433836,0.24877300613496933,0.23203592814371277,0.0,0.0,0.0
147,0.00388,0.0299,0.0568,0.003883883883883943,0.24831288343558278,0.23023952095808387,0.0,0.0,0.0
148,0.0043,0.0296,0.0557,0.004304304304304285,0.24785276073619622,0.22859281437125767,0.0,0.0,0.0
149,0.00466,0.0292,0.0546,0.004664664664664642,0.2472392638036809,0.22694610778443125,0.0,0.0,0.0
150,0.00495,0.0288,0.0534,0.004954954954954793,0.24662576687116577,0.22514970059880257,0.0,0.0,0.0
151,0.00514,0.0283,0.0522,0.005145145145145191,0.24585889570552144,0.2233532934131739,0.0,0.0,0.0
152,0.00526,0.0278,0.0509,0.005265265265265162,0.24509202453987733,0.22140718562874273,0.0,0.0,0.0
153,0.00528,0.0272,0.0497,0.005285285285285379,0.24417177914110422,0.21961077844311383,0.0,0.0,0.0
154,0.00526,0.0266,0.0484,0.005265265265265162,0.24325153374233133,0.2176646706586829,0.0,0.0,0.0
155,0.0052,0.0259,0.0471,0.005205205205205177,0.24217791411042944,0.21571856287425173,0.0,0.0,0.0
156,0.00509,0.0253,0.0458,0.005095095095094981,0.24125766871165633,0.21377245508982035,0.0,0.0,0.0
157,0.00495,0.0246,0.0445,0.004954954954954793,0.24018404907975444,0.2118263473053894,0.0,0.0,0.0
158,0.00472,0.0239,0.0432,0.004724724724724627,0.23911042944785277,0.20988023952095824,0.0,0.0,0.0
159,0.0044,0.0232,0.0418,0.004404404404404483,0.23803680981595088,0.2077844311377246,0.0,0.0,0.0
160,0.00402,0.0224,0.0404,0.004024024024024131,0.2368098159509202,0.20568862275449118,0.0,0.0,0.0
161,0.00358,0.0216,0.039,0.0035835835835835717,0.23558282208588954,0.20359281437125776,0.0,0.0,0.0
162,0.00317,0.0208,0.0377,0.003173173173173227,0.23435582822085887,0.20164670658682637,0.0,0.0,0.0
163,0.00283,0.0201,0.0364,0.0028328328328328656,0.23328220858895699,0.19970059880239543,0.0,0.0,0.0
164,0.00263,0.0194,0.0353,0.002632632632632692,0.2322085889570551,0.19805389221556902,0.0,0.0,0.0
165,0.00259,0.0189,0.0344,0.0025925925925924798,0.23144171779141098,0.19670658682634734,0.0,0.0,0.0
166,0.0027,0.0185,0.0337,0.002702702702702675,0.23082822085889565,0.19565868263473063,0.0,0.0,0.0
167,0.00292,0.0182,0.0331,0.0029229229229228437,0.2303680981595091,0.1947604790419164,0.0,0.0,0.0
168,0.00318,0.018,0.0325,0.0031831831831832247,0.23006134969325154,0.19386227544910195,0.0,0.0,0.0
169,0.00339,0.0178,0.032,0.0033933933933933957,0.22975460122699398,0.19311377245508998,0.0,0.0,0.0
170,0.00352,0.0175,0.0314,0.0035235235235235862,0.2292944785276072,0.19221556886227553,0.0,0.0,0.0
171,0.00349,0.0172,0.0307,0.0034934934934935935,0.22883435582822087,0.19116766467065882,0.0,0.0,0.0
172,0.00333,0.0167,0.0299,0.0033333333333331883,0.22806748466257676,0.18997005988023963,0.0,0.0,0.0
173,0.00304,0.0162,0.029,0.0030430430430430366,0.22730061349693242,0.18862275449101817,0.0,0.0,0.0
174,0.00266,0.0157,0.0281,0.002662662662662685,0.2265337423312883,0.1872754491017965,0.0,0.0,0.0
175,0.00227,0.0152,0.0271,0.0022722722722723354,0.2257668711656442,0.18577844311377256,0.0,0.0,0.0
176,0.00191,0.0146,0.0262,0.0019119119119119787,0.2248466257668711,0.1844311377245511,0.0,0.0,0.0
177,0.00164,0.0142,0.0254,0.0016416416416416002,0.22423312883435575,0.18323353293413192,0.0,0.0,0.0
178,0.00148,0.0138,0.0247,0.001481481481481417,0.22361963190184064,0.1821856287425152,0.0,0.0,0.0
179,0.00145,0.0135,0.0241,0.0014514514514514243,0.22315950920245387,0.18128742514970075,0.0,0.0,0.0
180,0.00153,0.0133,0.0235,0.0015315315315314049,0.2228527607361963,0.1803892215568863,0.0,0.0,0.0
181,0.00167,0.0131,0.0231,0.001671671671671593,0.22254601226993875,0.17979041916167682,0.0,0.0,0.0
182,0.00181,0.013,0.0226,0.001811811811811781,0.22239263803680975,0.17904191616766485,0.0,0.0,0.0
183,0.00189,0.0127,0.0221,0.0018918918918919836,0.22193251533742342,0.17829341317365288,0.0,0.0,0.0
184,0.00186,0.0125,0.0215,0.0018618618618619909,0.22162576687116564,0.17739520958083843,0.0,0.0,0.0
185,0.00167,0.0121,0.0208,0.001671671671671593,0.2210122699386503,0.17634730538922172,0.0,0.0,0.0
186,0.00129,0.0116,0.02,0.001291291291291241,0.2202453987730062,0.17514970059880253,0.0,0.0,0.0
187,0.000753,0.0109,0.019,0.0007537537537538608,0.2191717791411043,0.1736526946107786,0.0,0.0,0.0
188,6.93e-05,0.0102,0.0178,6.936936936940974e-05,0.21809815950920242,0.1718562874251499,0.0,0.0,0.0
189,-0.000706,0.00933,0.0166,-0.0007067067067066946,0.21676380368098158,0.170059880239521,0.0,0.0,0.0
190,-0.0015,0.00844,0.0153,-0.0015015015015014122,0.21539877300613508,0.16811377245508985,0.0,0.0,0.0
191,-0.00227,0.00754,0.0141,-0.0022722722722722244,0.2140184049079754,0.16631736526946117,0.0,0.0,0.0
192,-0.00293,0.00669,0.0129,-0.0029329329329329523,0.21271472392638024,0.1645209580838325,0.0,0.0,0.0
193,-0.00346,0.00592,0.0118,-0.0034634634634634898,0.2115337423312884,0.16287425149700607,0.0,0.0,0.0
194,-0.00385,0.00526,0.0109,-0.003853853853853839,0.21052147239263808,0.16152694610778462,0.0,0.0,0.0
195,-0.00409,0.00473,0.0101,-0.004094094094094114,0.20970858895705513,0.16032934131736543,0.0,0.0,0.0
196,-0.00421,0.00431,0.00935,-0.004214214214214307,0.20906441717791413,0.15920658682634747,0.0,0.0,0.0
197,-0.00423,0.00401,0.00872,-0.004234234234234191,0.20860429447852757,0.15826347305389232,0.0,0.0,0.0
198,-0.00418,0.0038,0.00817,-0.004184184184184092,0.20828220858895707,0.1574401197604791,0.0,0.0,0.0
199,-0.00408,0.00369,0.0077,-0.004084084084084005,0.20811349693251535,0.15673652694610807,0.0,0.0,0.0
200,-0.00391,0.00367,0.00731,-0.003913913913913936,0.20808282208588946,0.15615269461077874,0.0,0.0,0.0
201,-0.00371,0.00373,0.007,-0.003713713713713651,0.2081748466257669,0.15568862275449113,0.0,0.0,0.0
202,-0.00345,0.00385,0.00678,-0.003453453453453381,0.20835889570552157,0.15535928143712585,0.0,0.0,0.0
203,-0.00317,0.00399,0.00662,-0.003173173173173227,0.2085736196319019,0.15511976047904197,0.0,0.0,0.0
204,-0.00289,0.00413,0.00648,-0.002892892892892851,0.20878834355828224,0.15491017964071885,0.0,0.0,0.0
205,-0.00265,0.00423,0.00636,-0.0026526526526526872,0.20894171779141102,0.15473053892215582,0.0,0.0,0.0
206,-0.00248,0.00426,0.00619,-0.0024824824824825065,0.20898773006134985,0.15447604790419178,0.0,0.0,0.0
207,-0.00238,0.00421,0.00598,-0.0023823823823824197,0.20891104294478535,0.15416167664670666,0.0,0.0,0.0
208,-0.00235,0.00408,0.00572,-0.002352352352352316,0.20871165644171774,0.15377245508982051,0.0,0.0,0.0
209,-0.00235,0.00391,0.00543,-0.002352352352352316,0.2084509202453988,0.15333832335329367,0.0,0.0,0.0
210,-0.00235,0.00371,0.00516,-0.002352352352352316,0.20814417177914102,0.15293413173652715,0.0,0.0,0.0
211,-0.00233,0.0035,0.00491,-0.002332332332332432,0.20782208588957052,0.15255988023952116,0.0,0.0,0.0
212,-0.00226,0.0033,0.0047,-0.002262262262262338,0.20751533742331274,0.15224550898203604,0.0,0.0,0.0
213,-0.00216,0.0031,0.00451,-0.002162162162162251,0.20720858895705518,0.15196107784431145,0.0,0.0,0.0
214,-0.00206,0.00287,0.00432,-0.0020620620620620533,0.20685582822085902,0.15167664670658687,0.0,0.0,0.0
215,-0.00196,0.00261,0.0041,-0.0019619619619619666,0.20645705521472402,0.1513473053892216,0.0,0.0,0.0
216,-0.00191,0.00231,0.00385,-0.0019119119119118677,0.20599693251533746,0.15097305389221582,0.0,0.0,0.0
217,-0.00189,0.00199,0.00357,-0.0018918918918918726,0.20550613496932524,0.15055389221556892,0.0,0.0,0.0
218,-0.00189,0.00166,0.00327,-0.0018918918918918726,0.20500000000000007,0.15010479041916192,0.0,0.0,0.0
219,-0.00189,0.00135,0.003,-0.0018918918918918726,0.20452453987730057,0.1497005988023954,0.0,0.0,0.0
220,-0.00186,0.0011,0.00277,-0.0018618618618618799,0.20414110429447851,0.14935628742514995,0.0,0.0,0.0
221,-0.0018,0.000903,0.00259,-0.0018018018018017834,0.2038389570552146,0.14908682634730552,0.0,0.0,0.0
222,-0.00171,0.000756,0.00247,-0.0017117117117116942,0.2036134969325154,0.14890718562874272,0.0,0.0,0.0
223,-0.00164,0.000629,0.00237,-0.0016416416416416002,0.20341871165644165,0.14875748502994024,0.0,0.0,0.0
224,-0.00161,0.000485,0.00224,-0.0016116116116116075,0.2031978527607361,0.14856287425149728,0.0,0.0,0.0
225,-0.00166,0.000302,0.00206,-0.0016616616616617064,0.20291717791411057,0.14829341317365285,0.0,0.0,0.0
226,-0.00183,5.4e-05,0.00179,-0.0018318318318317761,0.202536809815951,0.14788922155688633,0.0,0.0,0.0
227,-0.0021,-0.000248,0.00144,-0.0021021021021020436,0.20207361963190174,0.14736526946107809,0.0,0.0,0.0
228,-0.00246,-0.000585,0.00102,-0.0024624624624625113,0.2015567484662577,0.14673652694610806,0.0,0.0,0.0
229,-0.00287,-0.000926,0.000572,-0.002872872872872967,0.20103374233128846,0.14606586826347323,0.0,0.0,0.0
230,-0.00328,-0.00123,0.000141,-0.0032832832832832004,0.20056748466257668,0.14542065868263476,0.0,0.0,0.0
231,-0.00365,-0.00148,-0.000253,-0.0036536536536536657,0.20018404907975462,0.14483083832335342,0.0,0.0,0.0
232,-0.00394,-0.00164,-0.000568,-0.003943943943944039,0.1999386503067484,0.14435928143712595,0.0,0.0,0.0
233,-0.00414,-0.00173,-0.000801,-0.004144144144144213,0.19980061349693257,0.14401047904191633,0.0,0.0,0.0
234,-0.00422,-0.00175,-0.000939,-0.004224224224224193,0.19976993865030668,0.14380389221556888,0.0,0.0,0.0
235,-0.00416,-0.00169,-0.000969,-0.004164164164164208,0.19986196319018412,0.14375898203592818,0.0,0.0,0.0
236,-0.00398,-0.00156,-0.000897,-0.003983983983983919,0.2000613496932515,0.14386676646706587,0.0,0.0,0.0
237,-0.00363,-0.00136,-0.000704,-0.0036336336336336705,0.20036809815950907,0.14415568862275463,0.0,0.0,0.0
238,-0.00315,-0.00109,-0.000402,-0.003153153153153121,0.200782208588957,0.14460778443113775,0.0,0.0,0.0
239,-0.00254,-0.000748,-7.51e-06,-0.002542542542542492,0.20130674846625762,0.1451983383233535,0.0,0.0,0.0
240,-0.00184,-0.00036,0.000449,-0.0018418418418417737,0.2019018404907975,0.14588173652694625,0.0,0.0,0.0
241,-0.00113,3.94e-05,0.000901,-0.001131131131131058,0.20251441717791407,0.1465583832335331,0.0,0.0,0.0
