,thumb_raw_signal,index_raw_signal,middle_raw_signal,thumb_normalized_signal,index_normalized_signal,middle_normalized_signal,thumb_label,index_label,middle_label
106,-0.0115,1.19e-05,-0.00698,-0.012777777777777777,0.0016826933778517628,-0.004441964285714306,0.0,0.0,0.0
107,-0.0111,-7.31e-06,-0.00672,-0.012333333333333307,0.0016613132999443447,-0.00415178571428565,0.0,0.0,0.0
108,-0.0104,-1.41e-05,-0.00638,-0.011555555555555541,0.0016537562604339584,-0.0037723214285715345,0.0,0.0,0.0
109,-0.00968,-1.61e-05,-0.00597,-0.01075555555555563,0.0016515303283248794,-0.0033147321428571574,0.0,0.0,0.0
110,-0.00885,-1.59e-05,-0.00553,-0.00983333333333336,0.001651752921535854,-0.0028236607142857473,0.0,0.0,0.0
111,-0.00811,-1.07e-05,-0.00509,-0.009011111111111081,0.0016575403450194148,-0.002332589285714337,0.0,0.0,0.0
112,-0.00741,-1.06e-05,-0.00468,-0.008233333333333315,0.001657651641624902,-0.001875000000000071,0.0,0.0,0.0
113,-0.00683,-7.87e-06,-0.00434,-0.007588888888888867,0.0016606900389537493,-0.001495535714285734,0.0,0.0,0.0
114,-0.00642,-8.01e-06,-0.00409,-0.007133333333333325,0.001660534223706156,-0.0012165178571429403,0.0,0.0,0.0
115,-0.00607,-1.06e-05,-0.00395,-0.006744444444444442,0.001657651641624902,-0.0010602678571428603,0.0,0.0,0.0
116,-0.00589,-1.06e-05,-0.00392,-0.006544444444444353,0.001657651641624902,-0.0010267857142857162,0.0,0.0,0.0
117,-0.00573,-1.65e-05,-0.004,-0.006366666666666632,0.0016510851419031525,-0.0011160714285713969,0.0,0.0,0.0
118,-0.0056,-1.92e-05,-0.00413,-0.00622222222222224,0.0016480801335558848,-0.001261160714285725,0.0,0.0,0.0
119,-0.00549,-2.48e-05,-0.00428,-0.006099999999999994,0.001641847523650375,-0.0014285714285713347,0.0,0.0,0.0
120,-0.00527,-3.36e-05,-0.00441,-0.005855555555555503,0.0016320534223706051,-0.001573660714285774,0.0,0.0,0.0
121,-0.00504,-4.14e-05,-0.00447,-0.005600000000000049,0.0016233722871452638,-0.0016406249999999512,0.0,0.0,0.0
122,-0.00469,-5.71e-05,-0.00448,-0.005211111111111055,0.001605898720088872,-0.0016517857142857029,0.0,0.0,0.0
123,-0.00432,-7.34e-05,-0.00442,-0.0048000000000000265,0.0015877573734000006,-0.0015848214285714146,0.0,0.0,0.0
124,-0.00398,-9.63e-05,-0.00433,-0.004422222222222216,0.0015622704507511909,-0.0014843749999999822,0.0,0.0,0.0
125,-0.00362,-0.000125,-0.00422,-0.004022222222222149,0.0015303283249858968,-0.0013616071428571574,0.0,0.0,0.0
126,-0.00338,-0.000153,-0.0041,-0.003755555555555623,0.0014991652754590135,-0.001227678571428581,0.0,0.0,0.0
127,-0.00316,-0.000185,-0.00396,-0.0035111111111111315,0.0014635503617139722,-0.001071428571428501,0.0,0.0,0.0
128,-0.00295,-0.000207,-0.00377,-0.003277777777777824,0.0014390651085141037,-0.0008593750000001066,0.0,0.0,0.0
129,-0.00275,-0.000219,-0.00351,-0.003055555555555589,0.00142570951585963,-0.0005691964285714501,0.0,0.0,0.0
130,-0.0024,-0.000215,-0.00315,-0.002666666666666595,0.001430161380077788,-0.00016741071428572063,0.0,0.0,0.0
131,-0.00203,-0.00019,-0.0027,-0.002255555555555566,0.0014579855314411638,0.00033482142857144126,0.0,0.0,0.0
132,-0.00154,-0.000155,-0.00217,-0.0017111111111111077,0.0014969393433499345,0.0009263392857141728,0.0,0.0,0.0
133,-0.00105,-0.000109,-0.00158,-0.0011666666666666492,0.0015481357818585284,0.0015848214285714146,0.0,0.0,0.0
134,-0.000692,-6.35e-05,-0.00096,-0.00076888888888893,0.001598775737339908,0.0022767857142858006,0.0,0.0,0.0
135,-0.000428,-2.66e-05,-0.000266,-0.0004755555555555624,0.0016398441847522705,0.0030513392857143273,0.0,0.0,0.0
136,-0.00043,4e-06,0.000572,-0.0004777777777777992,0.0016739009460211562,0.003986607142857146,0.0,0.0,0.0
137,-0.000559,2.45e-05,0.00169,-0.0006211111111110723,0.001696716750138938,0.005234374999999902,0.0,0.0,0.0
138,-0.000759,5.48e-05,0.00331,-0.0008433333333333071,0.001730439621591584,0.007042410714285685,0.0,0.0,0.0
139,-0.000928,0.000107,0.00564,-0.0010311111111112048,0.0017885364496381673,0.009642857142857064,0.0,0.0,0.0
140,-0.000787,0.000202,0.00896,-0.0008744444444444,0.0018942682248190845,0.0133482142857142,0.0,0.0,0.0
141,-0.000285,0.000362,0.0135,-0.0003166666666666318,0.0020723427935447347,0.018415178571428603,0.0,0.0,0.0
142,0.000847,0.000595,0.0196,0.0009411111111110593,0.0023316638842514337,0.02522321428571428,0.0,0.0,0.0
143,0.0027,0.00092,0.0275,0.0030000000000001137,0.0026933778519755425,0.0340401785714286,0.0,0.0,0.0
144,0.00533,0.00133,0.0374,0.005922222222222162,0.0031496939343349517,0.04508928571428572,0.0,0.0,0.0
145,0.00895,0.00184,0.0495,0.009944444444444533,0.0037173066221478646,0.05859375,0.0,0.0,0.0
146,0.0135,0.00243,0.0639,0.014999999999999902,0.004373956594323936,0.07466517857142851,0.0,0.0,0.0
147,0.0192,0.00309,0.0804,0.021333333333333426,0.005108514190317104,0.09308035714285712,0.0,0.0,0.0
148,0.026,0.00382,0.099,0.028888888888888964,0.0059209794101280355,0.11383928571428559,0.0,0.0,0.0
149,0.0339,0.0046,0.119,0.03766666666666674,0.006789092932665497,0.1361607142857142,0.0,0.0,0.0
150,0.0429,0.00542,0.14,0.047666666666666746,0.0077017250973845375,0.1595982142857144,0.0,0.0,0.0
151,0.0528,0.00625,0.161,0.058666666666666645,0.00862548692264875,0.1830357142857144,0.0,0.0,0.0
152,0.0634,0.00707,0.181,0.07044444444444453,0.009538119087367791,0.20535714285714302,0.0,0.0,0.0
153,0.0744,0.00784,0.199,0.08266666666666667,0.010395102949359858,0.2254464285714286,0.0,0.0,0.0
154,0.0853,0.00853,0.215,0.09477777777777785,0.011163049526989433,0.24330357142857162,0.0,0.0,0.0
155,0.0961,0.00911,0.227,0.10677777777777764,0.011808569838619887,0.2566964285714286,0.0,0.0,0.0
156,0.106,0.00955,0.237,0.11777777777777776,0.012298274902615258,0.267857142857143,0.0,0.0,0.0
157,0.115,0.00984,0.244,0.127777777777778,0.012621035058430596,0.2756696428571428,0.0,0.0,0.0
158,0.123,0.00997,0.247,0.13666666666666671,0.012765720645520284,0.279017857142857,0.0,0.0,0.0
159,0.13,0.00995,0.248,0.14444444444444438,0.012743461324429495,0.2801339285714286,0.0,0.0,2.0
160,0.135,0.0098,0.246,0.15000000000000013,0.01257651641624924,0.2779017857142858,0.0,0.0,0.0
161,0.139,0.00955,0.243,0.1544444444444446,0.012298274902615258,0.2745535714285714,0.0,0.0,0.0
162,0.141,0.00922,0.239,0.1566666666666665,0.011930996104618785,0.2700892857142856,0.0,0.0,0.0
163,0.142,0.00885,0.233,0.1577777777777778,0.011519198664440733,0.2633928571428572,0.0,0.0,0.0
164,0.141,0.00845,0.227,0.1566666666666665,0.011074012242626496,0.2566964285714286,0.0,0.0,0.0
165,0.139,0.00806,0.221,0.1544444444444446,0.010639955481357655,0.25,0.0,0.0,0.0
166,0.137,0.00767,0.214,0.15222222222222204,0.010205898720089035,0.2421875,0.0,0.0,0.0
167,0.134,0.0073,0.208,0.14888888888888885,0.00979410127991076,0.2354910714285714,0.0,0.0,0.0
168,0.131,0.00695,0.201,0.14555555555555566,0.009404563160823498,0.2276785714285714,0.0,0.0,0.0
169,0.127,0.00662,0.195,0.1411111111111112,0.009037284362826803,0.22098214285714302,0.0,0.0,0.0
170,0.124,0.00631,0.189,0.13777777777777778,0.008692264885920897,0.2142857142857144,0.0,0.0,0.0
171,0.12,0.00601,0.183,0.1333333333333333,0.008358375069560164,0.2075892857142858,0.0,0.0,0.0
172,0.117,0.00574,0.178,0.13000000000000012,0.008057874234835838,0.2020089285714286,0.0,0.0,0.0
173,0.113,0.00548,0.172,0.12555555555555564,0.007768503060656684,0.1953125,0.0,0.0,0.0
174,0.11,0.00524,0.166,0.12222222222222223,0.007501391207568098,0.1886160714285714,0.0,0.0,0.0
175,0.107,0.00502,0.16,0.11888888888888904,0.007256538675570301,0.1819196428571428,0.0,0.0,0.0
176,0.103,0.00482,0.155,0.11444444444444457,0.007033945464663294,0.1763392857142858,0.0,0.0,0.0
177,0.1,0.00462,0.15,0.11111111111111116,0.0068113522537560645,0.17075892857142838,0.0,0.0,0.0
178,0.0975,0.00443,0.145,0.10833333333333339,0.006599888703394452,0.1651785714285714,0.0,0.0,0.0
179,0.0949,0.00425,0.141,0.10544444444444445,0.006399554813578012,0.1607142857142858,0.0,0.0,0.0
180,0.0925,0.00405,0.137,0.10277777777777786,0.006176961602671005,0.15625,0.0,0.0,0.0
181,0.0901,0.00385,0.133,0.10011111111111104,0.005954368391763998,0.1517857142857142,0.0,0.0,0.0
182,0.0878,0.00363,0.13,0.09755555555555562,0.005709515859766201,0.14843749999999978,0.0,0.0,0.0
183,0.0854,0.00341,0.127,0.09488888888888902,0.005464663327768404,0.1450892857142858,0.0,0.0,0.0
184,0.0829,0.00319,0.124,0.09211111111111103,0.0052198107957706075,0.14174107142857162,0.0,0.0,0.0
185,0.0805,0.00296,0.121,0.08944444444444444,0.004963828603227416,0.1383928571428572,0.0,0.0,0.0
186,0.0782,0.00275,0.118,0.08688888888888902,0.004730105731775236,0.1350446428571428,0.0,0.0,0.0
187,0.076,0.00254,0.115,0.08444444444444432,0.004496382860322612,0.1316964285714286,0.0,0.0,0.0
188,0.074,0.00237,0.112,0.0822222222222222,0.004307178631051567,0.1283482142857144,0.0,0.0,0.0
189,0.0723,0.0022,0.11,0.08033333333333337,0.004117974401780744,0.12611607142857162,0.0,0.0,0.0
190,0.0709,0.00206,0.107,0.07877777777777784,0.003962159154145661,0.1227678571428572,0.0,0.0,0.0
191,0.0697,0.00192,0.105,0.07744444444444443,0.0038063439065108007,0.12053571428571419,0.0,0.0,0.0
192,0.0688,0.00179,0.103,0.07644444444444431,0.0036616583194211128,0.1183035714285714,0.0,0.0,0.0
193,0.068,0.00166,0.102,0.0755555555555556,0.003516972732331647,0.1171875,0.0,0.0,0.0
194,0.0673,0.00153,0.1,0.07477777777777783,0.003372287145241959,0.1149553571428572,0.0,0.0,0.0
195,0.0668,0.0014,0.0987,0.07422222222222219,0.003227601558152271,0.11350446428571437,0.0,0.0,0.0
196,0.0663,0.00128,0.0975,0.07366666666666677,0.0030940456316082,0.1121651785714286,0.0,0.0,0.0
197,0.0658,0.00117,0.0964,0.07311111111111113,0.0029716193656093015,0.11093750000000013,0.0,0.0,0.0
198,0.0652,0.00107,0.0954,0.07244444444444453,0.002860322760155798,0.10982142857142851,0.0,0.0,0.0
199,0.0646,0.000986,0.0944,0.07177777777777772,0.002766833611574926,0.10870535714285712,0.0,0.0,0.0
200,0.0638,0.000918,0.0935,0.07088888888888878,0.0026911519198664635,0.1077008928571428,0.0,0.0,0.0
201,0.0629,0.000865,0.0925,0.06988888888888889,0.0026321647189759823,0.1065848214285714,0.0,0.0,0.0
202,0.0618,0.000814,0.0914,0.06866666666666665,0.00257540345019458,0.10535714285714293,0.0,0.0,0.0
203,0.0605,0.000768,0.0904,0.0672222222222223,0.002524207011685986,0.10424107142857153,0.0,0.0,0.0
204,0.0591,0.000715,0.0893,0.06566666666666676,0.002465219810795727,0.10301339285714284,0.0,0.0,0.0
205,0.0575,0.000653,0.0882,0.06388888888888888,0.0023962159154145013,0.10178571428571437,0.0,0.0,0.0
206,0.0558,0.000583,0.0872,0.062000000000000055,0.00231830829159696,0.10066964285714275,0.0,0.0,0.0
207,0.054,0.000495,0.0863,0.06000000000000005,0.00222036727879793,0.09966517857142865,0.0,0.0,0.0
208,0.0522,0.0004,0.0856,0.05800000000000005,0.002114635503617013,0.09888392857142869,0.0,0.0,0.0
209,0.0504,0.000295,0.085,0.05600000000000005,0.001997774067890923,0.09821428571428559,0.0,0.0,0.0
210,0.0488,0.000186,0.0846,0.05422222222222217,0.0018764607679464529,0.09776785714285707,0.0,0.0,0.0
211,0.0472,8.49e-05,0.0844,0.052444444444444516,0.0017639398998330336,0.09754464285714293,0.0,0.0,0.0
212,0.0459,-8.8e-06,0.0842,0.051000000000000156,0.0016596549805230065,0.09732142857142856,0.0,0.0,0.0
213,0.0448,-7.91e-05,0.0842,0.0497777777777777,0.0015814134668892255,0.09732142857142856,0.0,0.0,0.0
214,0.0438,-0.000126,0.0841,0.048666666666666636,0.0015292153589314683,0.09720982142857149,0.0,0.0,0.0
215,0.0429,-0.000145,0.0841,0.047666666666666746,0.0015080690038953293,0.09720982142857149,0.0,0.0,0.0
216,0.042,-0.000131,0.084,0.046666666666666634,0.001523650528658882,0.09709821428571419,0.0,0.0,0.0
217,0.0411,-9.66e-05,0.0839,0.045666666666666744,0.001561936560934729,0.09698660714285712,0.0,0.0,0.0
218,0.0401,-3.71e-05,0.0837,0.04455555555555568,0.0016281580411796615,0.09676339285714275,0.0,0.0,0.0
219,0.0389,3.63e-05,0.0835,0.04322222222222227,0.0017098497495826592,0.0965401785714286,0.0,0.0,0.0
220,0.0375,0.000117,0.0831,0.04166666666666674,0.001799666110183562,0.09609374999999987,0.0,0.0,0.0
221,0.0359,0.000205,0.0826,0.03988888888888886,0.001897607122982592,0.09553571428571428,0.0,0.0,0.0
222,0.0341,0.000287,0.0819,0.03788888888888886,0.001988870339454607,0.09475446428571432,0.0,0.0,0.0
223,0.0323,0.000368,0.0812,0.03588888888888886,0.0020790205898719716,0.09397321428571415,0.0,0.0,0.0
224,0.0303,0.000439,0.0802,0.033666666666666734,0.0021580411797439414,0.09285714285714297,0.0,0.0,0.0
225,0.0284,0.000499,0.0791,0.03155555555555556,0.002224819143016088,0.09162946428571428,0.0,0.0,0.0
226,0.0264,0.000548,0.0779,0.02933333333333321,0.0022793544796884113,0.09029017857142851,0.0,0.0,0.0
227,0.0246,0.000577,0.0766,0.02733333333333321,0.002311630495269945,0.08883928571428568,0.0,0.0,0.0
228,0.023,0.000594,0.0754,0.025555555555555554,0.002330550918197005,0.08750000000000013,0.0,0.0,0.0
229,0.0216,0.000596,0.0742,0.02400000000000002,0.002332776850306084,0.08616071428571437,0.0,0.0,0.0
230,0.0206,0.000587,0.073,0.022888888888888737,0.002322760155815118,0.0848214285714286,0.0,0.0,0.0
231,0.0198,0.000576,0.072,0.02200000000000002,0.0023105175292152946,0.08370535714285698,0.0,0.0,0.0
232,0.0194,0.000557,0.0711,0.02155555555555555,0.0022893711741791556,0.08270089285714288,0.0,0.0,0.0
233,0.0193,0.000539,0.0703,0.021444444444444377,0.002269337785197445,0.08180803571428585,0.0,0.0,0.0
234,0.0192,0.000512,0.0695,0.021333333333333426,0.00223928770172499,0.0809151785714286,0.0,0.0,0.0
