,thumb_raw_signal,index_raw_signal,middle_raw_signal,thumb_normalized_signal,index_normalized_signal,middle_normalized_signal,thumb_label,index_label,middle_label
24,-0.00175,-0.000107,-0.00155,-0.0017517517517517955,0.0024014049172103036,-0.001551551551551622,0.0,0.0,0.0
25,-0.00169,-8.89e-05,-0.00147,-0.001691691691691699,0.002419568489714141,-0.0014714714714714194,0.0,0.0,0.0
26,-0.00156,-5.75e-05,-0.00133,-0.0015615615615616196,0.002451078775715043,-0.0013313313313313424,0.0,0.0,0.0
27,-0.00141,-2.04e-05,-0.00118,-0.001411411411411434,0.002488309081786211,-0.0011811811811811568,0.0,0.0,0.0
28,-0.00129,1.5e-05,-0.00105,-0.0012912912912913521,0.002523833416959498,-0.0010510510510510773,0.0,0.0,0.0
29,-0.00122,4.14e-05,-0.000985,-0.001221221221221258,0.002550326141495196,-0.000985985985985982,0.0,0.0,0.0
30,-0.00123,5.34e-05,-0.000982,-0.0012312312312311446,0.002562368289011685,-0.0009829829829830494,0.0,0.0,0.0
31,-0.0013,4.76e-05,-0.00104,-0.0013013013013012387,0.002556547917712093,-0.0010410410410410798,0.0,0.0,0.0
32,-0.00143,2.09e-05,-0.00115,-0.0014314314314314291,0.002529754139488194,-0.001151151151151164,0.0,0.0,0.0
33,-0.0016,-2.69e-05,-0.0013,-0.00160160160160161,0.002481786251881557,-0.0013013013013012387,0.0,0.0,0.0
34,-0.0018,-9.68e-05,-0.00148,-0.0018018018018017834,0.0024116407425991415,-0.001481481481481528,0.0,0.0,0.0
35,-0.00203,-0.000187,-0.00168,-0.0020320320320320606,0.0023211239337681544,-0.0016816816816817015,0.0,0.0,0.0
36,-0.00227,-0.000293,-0.0019,-0.0022722722722722244,0.002214751630707612,-0.0019019019019018701,0.0,0.0,0.0
37,-0.00252,-0.000409,-0.00212,-0.0025225225225224968,0.0020983442047166623,-0.00212212212212215,0.0,0.0,0.0
38,-0.00276,-0.000527,-0.00234,-0.0027627627627627716,0.001979929754139409,-0.0023423423423423184,0.0,0.0,0.0
39,-0.00299,-0.000638,-0.00254,-0.0029929929929930488,0.001868539889613663,-0.002542542542542492,0.0,0.0,0.0
40,-0.00316,-0.000733,-0.00269,-0.0031631631631632295,0.0017732062217763467,-0.0026926926926926775,0.0,0.0,0.0
41,-0.00326,-0.000808,-0.00278,-0.0032632632632633163,0.0016979427997994012,-0.0027827827827827667,0.0,0.0,0.0
42,-0.00327,-0.000864,-0.00279,-0.003273273273273314,0.0016417461113900078,-0.0027927927927927643,0.0,0.0,0.0
43,-0.00319,-0.000903,-0.00272,-0.0031931931931932223,0.001602609131961863,-0.0027227227227226702,0.0,0.0,0.0
44,-0.00303,-0.000933,-0.00258,-0.003033033033033039,0.0015725037631710848,-0.002582582582582593,0.0,0.0,0.0
45,-0.00282,-0.000962,-0.0024,-0.002822822822822868,0.0015434019066733473,-0.002402402402402415,0.0,0.0,0.0
46,-0.0026,-0.000995,-0.00221,-0.0026026026026026994,0.001510286001003669,-0.002212212212212239,0.0,0.0,0.0
47,-0.00239,-0.00104,-0.00204,-0.0023923923923924173,0.0014651279478172796,-0.002042042042042058,0.0,0.0,0.0
48,-0.00222,-0.00108,-0.00189,-0.0022222222222222365,0.001424987456096316,-0.0018918918918918726,0.0,0.0,0.0
49,-0.00211,-0.00113,-0.00178,-0.002112112112112041,0.001374811841445167,-0.0017817817817817883,0.0,0.0,0.0
50,-0.00203,-0.00117,-0.00169,-0.0020320320320320606,0.0013346713497239815,-0.001691691691691699,0.0,0.0,0.0
51,-0.00198,-0.00119,-0.00161,-0.0019819819819819617,0.0013146011038636107,-0.0016116116116116075,0.0,0.0,0.0
52,-0.00191,-0.00119,-0.00151,-0.0019119119119118677,0.0013146011038636107,-0.0015115115115115207,0.0,0.0,0.0
53,-0.00181,-0.00117,-0.00138,-0.001811811811811781,0.0013346713497239815,-0.0013813813813814413,0.0,0.0,0.0
54,-0.00168,-0.00112,-0.00121,-0.0016816816816817015,0.0013848469643753525,-0.0012112112112112605,0.0,0.0,0.0
55,-0.00151,-0.00105,-0.00102,-0.0015115115115115207,0.0014550928248870942,-0.0010210210210210846,0.0,0.0,0.0
56,-0.00134,-0.000966,-0.000837,-0.00134134134134134,0.0015393878575011843,-0.0008378378378378626,0.0,0.0,0.0
57,-0.00117,-0.000866,-0.00067,-0.0011711711711711592,0.0016397390868039263,-0.0006706706706706145,0.0,0.0,0.0
58,-0.00102,-0.000762,-0.000543,-0.0010210210210210846,0.0017441043652783872,-0.0005435435435434677,0.0,0.0,0.0
59,-0.000925,-0.00066,-0.000466,-0.0009259259259258856,0.0018464626191672107,-0.00046646646646641976,0.0,0.0,0.0
60,-0.000868,-0.000567,-0.000438,-0.0008688688688688329,0.0019397892624184454,-0.00043843843843849317,0.0,0.0,0.0
61,-0.000854,-0.000487,-0.000454,-0.0008548548548549251,0.0020200702458605946,-0.00045445445445435606,0.0,0.0,0.0
62,-0.000878,-0.000422,-0.000505,-0.0008788788788789414,0.0020852985449071326,-0.0005055055055054325,0.0,0.0,0.0
63,-0.000926,-0.000371,-0.000577,-0.0009269269269268632,0.0021364776718515444,-0.0005775775775775926,0.0,0.0,0.0
64,-0.000991,-0.000334,-0.000659,-0.0009919919919919584,0.0021736076266936077,-0.0006596596596596394,0.0,0.0,0.0
65,-0.00106,-0.000307,-0.000739,-0.0010610610610609639,0.0022007024586052637,-0.000739739739739731,0.0,0.0,0.0
66,-0.00112,-0.000287,-0.000809,-0.0011211211211211713,0.0022207727044656345,-0.000809809809809714,0.0,0.0,0.0
67,-0.00117,-0.000271,-0.000859,-0.0011711711711711592,0.0022368289011540643,-0.0008598598598599239,0.0,0.0,0.0
68,-0.00119,-0.000257,-0.000881,-0.0011911911911912654,0.0022508780732564126,-0.0008818818818818741,0.0,0.0,0.0
69,-0.00119,-0.000243,-0.000877,-0.0011911911911912654,0.002264927245358761,-0.0008778778778778529,0.0,0.0,0.0
70,-0.00116,-0.000228,-0.000845,-0.0011611611611611616,0.00227997992975415,-0.000845845845845794,0.0,0.0,0.0
71,-0.00112,-0.000209,-0.000802,-0.0011211211211211713,0.002299046663321702,-0.0008028028028027601,0.0,0.0,0.0
72,-0.00109,-0.000187,-0.000761,-0.0010910910910911786,0.0023211239337681544,-0.0007617617617617922,0.0,0.0,0.0
73,-0.00109,-0.000163,-0.00074,-0.0010910910910911786,0.00234520822880091,-0.0007407407407407085,0.0,0.0,0.0
74,-0.00114,-0.000139,-0.000759,-0.0011411411411411665,0.002369292523833444,-0.0007597597597597261,0.0,0.0,0.0
75,-0.00124,-0.000119,-0.000826,-0.0012412412412412532,0.0023893627696940367,-0.0008268268268267764,0.0,0.0,0.0
76,-0.0014,-0.00011,-0.000945,-0.0014014014014013254,0.0023983943803311814,-0.0009459459459458808,0.0,0.0,0.0
77,-0.00161,-0.000118,-0.00111,-0.0016116116116116075,0.0023903662819870775,-0.0011111111111111738,0.0,0.0,0.0
78,-0.00184,-0.000148,-0.0013,-0.0018418418418417737,0.0023602609131962993,-0.0013013013013012387,0.0,0.0,0.0
79,-0.00206,-0.000206,-0.00149,-0.0020620620620620533,0.0023020572002008244,-0.0014914914914915256,0.0,0.0,0.0
80,-0.00225,-0.000293,-0.00166,-0.0022522522522522292,0.002214751630707612,-0.0016616616616617064,0.0,0.0,0.0
81,-0.00239,-0.000407,-0.00179,-0.0023923923923924173,0.0021003512293025217,-0.0017917917917917858,0.0,0.0,0.0
82,-0.00246,-0.000548,-0.00187,-0.0024624624624625113,0.0019588559959859975,-0.0018718718718718774,0.0,0.0,0.0
83,-0.00247,-0.000708,-0.00189,-0.002472472472472398,0.0017982940291019212,-0.0018918918918918726,0.0,0.0,0.0
84,-0.00243,-0.000885,-0.00187,-0.0024324324324325186,0.0016206723532363743,-0.0018718718718718774,0.0,0.0,0.0
85,-0.00235,-0.00107,-0.0018,-0.002352352352352316,0.0014350225790267235,-0.0018018018018017834,0.0,0.0,0.0
86,-0.00223,-0.00126,-0.00169,-0.002232232232232234,0.001244355243351647,-0.001691691691691699,0.0,0.0,0.0
87,-0.00208,-0.00145,-0.00154,-0.0020820820820820485,0.0010536879076770145,-0.0015415415415415135,0.0,0.0,0.0
88,-0.0019,-0.00163,-0.00135,-0.0019019019019018701,0.0008730556949323454,-0.0013513513513513375,0.0,0.0,0.0
89,-0.0017,-0.0018,-0.00112,-0.0017017017017016967,0.0007024586051178616,-0.0011211211211211713,0.0,0.0,0.0
90,-0.00146,-0.00196,-0.000858,-0.0014614614614615329,0.0005418966382340074,-0.0008588588588588353,0.0,0.0,0.0
91,-0.00121,-0.00211,-0.000571,-0.0012112112112112605,0.0003913697942801164,-0.0005715715715715053,0.0,0.0,0.0
92,-0.000956,-0.00226,-0.000278,-0.0009569569569569669,0.0002408429503262255,-0.00027827827827831,0.0,0.0,0.0
93,-0.000708,-0.00243,6.39e-06,-0.0007087087087087607,7.024586051174175e-05,6.396396396324278e-06,0.0,0.0,0.0
94,-0.000481,-0.00265,0.000268,-0.0004814814814814161,-0.0001505268439537799,0.0002682682682684234,0.0,0.0,0.0
95,-0.000267,-0.00297,0.000509,-0.00026726726726733485,-0.00047165077772204356,0.0005095095095095648,0.0,0.0,0.0
96,-5.9e-05,-0.00342,0.000737,-5.90590590591189e-05,-0.0009232313095834943,0.0007377377377377758,0.0,0.0,0.0
97,0.000154,-0.00404,0.000964,0.00015415415415409583,-0.0015454089312594288,0.0009649649649650094,0.0,0.0,0.0
98,0.00038,-0.00483,0.0012,0.0003803803803803518,-0.002338183642749514,0.001201201201201263,0.0,0.0,0.0
99,0.00061,-0.00573,0.00144,0.000610610610610518,-0.0032413447064726375,0.0014414414414414267,0.0,0.0,0.0
100,0.00083,-0.0066,0.00168,0.0008308308308309087,-0.004114400401404872,0.0016816816816815905,0.0,0.0,0.0
101,0.00101,-0.00719,0.00188,0.001011011011011087,-0.004706472654290028,0.001881881881881764,0.0,0.0,0.0
102,0.00112,-0.00712,0.00202,0.0011211211211210603,-0.004636226793778175,0.002022022022021952,0.0,0.0,0.0
103,0.00114,-0.00593,0.00209,0.0011411411411412775,-0.0034420471650776774,0.002092092092092157,0.0,0.0,0.0
104,0.00108,-0.00311,0.00207,0.00108108108108107,-0.0006121424987455271,0.00207207207207194,0.0,0.0,0.0
105,0.00094,0.00179,0.00197,0.000940940940940882,0.004305067737079948,0.001971971971971964,0.0,0.0,0.0
106,0.000757,0.00907,0.00181,0.000757757757757771,0.011610637230306198,0.001811811811811781,0.0,0.0,0.0
107,0.000564,0.0188,0.00163,0.0005645645645646624,0.021374811841445185,0.0016316316316316026,0.0,0.0,0.0
108,0.000404,0.0307,0.00146,0.0004044044044042572,0.03331660812844972,0.0014614614614614219,0.0,0.0,0.0
109,0.0003,0.0443,0.00133,0.00030030030030037125,0.04696437531359754,0.0013313313313312314,0.0,0.0,0.0
110,0.000278,0.0588,0.00125,0.00027827827827819895,0.061515303562468704,0.0012512512512512508,0.0,0.0,0.0
111,0.000346,0.0732,0.00125,0.00034634634634622685,0.07596588058203713,0.0012512512512512508,0.0,0.0,0.0
112,0.000504,0.0868,0.00132,0.0005045045045044549,0.08961364776718539,0.0013213213213214559,0.0,0.0,0.0
113,0.000741,0.0989,0.00146,0.0007417417417416861,0.10175614651279496,0.0014614614614614219,0.0,0.0,0.0
114,0.00104,0.109,0.00165,0.0010410410410410798,0.11189162067235348,0.0016516516516515978,0.0,0.0,0.0
115,0.00137,0.117,0.00188,0.0013713713713714437,0.11991971901655818,0.001881881881881764,0.0,0.0,0.0
116,0.00171,0.123,0.00212,0.0017117117117118053,0.12594079277471137,0.00212212212212215,0.0,0.0,0.0
117,0.00202,0.127,0.00234,0.002022022022021952,0.12995484194681373,0.0023423423423423184,0.0,0.0,0.0
118,0.0023,0.13,0.00254,0.002302302302302328,0.13296537882589066,0.002542542542542714,0.0,0.0,0.0
119,0.00253,0.132,0.00269,0.0025325325325324943,0.13497240341194194,0.0026926926926926775,0.0,0.0,0.0
120,0.00269,0.133,0.00279,0.0026926926926926775,0.1359759157049676,0.0027927927927926532,0.0,0.0,0.0
121,0.00279,0.134,0.00283,0.0027927927927926532,0.136979427997993,0.0028328328328328656,0.0,0.0,0.0
122,0.00282,0.135,0.00281,0.002822822822822646,0.13798294029101843,0.0028128128128128704,0.0,0.0,0.0
123,0.00278,0.136,0.00272,0.0027827827827826557,0.1389864525840443,0.0027227227227226702,0.0,0.0,0.0
124,0.00267,0.137,0.00256,0.0026726726726726824,0.13998996487706994,0.002562562562562487,0.0,0.0,0.0
125,0.00251,0.138,0.00234,0.002512512512512499,0.14099347717009536,0.0023423423423423184,0.0,0.0,0.0
126,0.00232,0.139,0.00207,0.0023223223223223233,0.14199698946312078,0.00207207207207194,0.0,0.0,0.0
127,0.00212,0.139,0.00179,0.00212212212212215,0.14199698946312078,0.0017917917917917858,0.0,0.0,0.0
128,0.00195,0.14,0.00154,0.001951951951951969,0.14300050175614665,0.0015415415415416245,0.0,0.0,0.0
129,0.00185,0.139,0.00135,0.0018518518518517713,0.14199698946312078,0.0013513513513514486,0.0,0.0,0.0
130,0.00184,0.139,0.00126,0.0018418418418417737,0.14199698946312078,0.0012612612612612484,0.0,0.0,0.0
131,0.00194,0.138,0.00127,0.0019419419419419715,0.14099347717009536,0.001271271271271246,0.0,0.0,0.0
132,0.00212,0.137,0.00137,0.00212212212212215,0.13998996487706994,0.0013713713713714437,0.0,0.0,0.0
133,0.00234,0.135,0.00153,0.0023423423423423184,0.13798294029101843,0.0015315315315314049,0.0,0.0,0.0
134,0.00256,0.133,0.0017,0.002562562562562487,0.1359759157049676,0.0017017017017015856,0.0,0.0,0.0
135,0.00272,0.13,0.00183,0.0027227227227226702,0.13296537882589066,0.0018318318318319982,0.0,0.0,0.0
136,0.00277,0.128,0.00187,0.00277277277277288,0.1309583542398396,0.0018718718718717664,0.0,0.0,0.0
137,0.00271,0.125,0.00181,0.0027127127127128947,0.12794781736076288,0.001811811811811781,0.0,0.0,0.0
138,0.00253,0.122,0.00166,0.0025325325325324943,0.12493728048168595,0.0016616616616618174,0.0,0.0,0.0
139,0.00228,0.119,0.00144,0.002282282282282333,0.12192674360260902,0.0014414414414414267,0.0,0.0,0.0
140,0.00201,0.117,0.00119,0.0020120120120119545,0.11991971901655818,0.0011911911911910433,0.0,0.0,0.0
141,0.00175,0.114,0.000971,0.0017517517517517955,0.11690918213748125,0.0009719719719720743,0.0,0.0,0.0
142,0.00157,0.111,0.000814,0.0015715715715716172,0.11389864525840454,0.0008148148148148238,0.0,0.0,0.0
143,0.00147,0.109,0.000736,0.0014714714714714194,0.11189162067235348,0.0007367367367367983,0.0,0.0,0.0
144,0.00144,0.106,0.000728,0.0014414414414414267,0.10888108379327655,0.0007287287287287558,0.0,0.0,0.0
145,0.00146,0.103,0.000762,0.0014614614614614219,0.10587054691419984,0.0007627627627628808,0.0,0.0,0.0
146,0.00147,0.1,0.000795,0.0014714714714714194,0.1028600100351229,0.0007957957957958062,0.0,0.0,0.0
147,0.00144,0.0977,0.00079,0.0014414414414414267,0.10055193176116406,0.0007907907907906964,0.0,0.0,0.0
148,0.00133,0.0949,0.000727,0.0013313313313312314,0.09774209734069261,0.0007277277277277783,0.0,0.0,0.0
149,0.00117,0.0922,0.000608,0.0011711711711712702,0.09503261414952324,0.0006086086086085629,0.0,0.0,0.0
150,0.000972,0.0895,0.000468,0.0009729729729730519,0.09232313095835432,0.0004684684684685969,0.0,0.0,0.0
151,0.000799,0.087,0.000352,0.0007997997997997164,0.08981435022579043,0.0003523523523523142,0.0,0.0,0.0
152,0.000699,0.0846,0.000305,0.0006996996996997407,0.08740592072252884,0.000305305305305259,0.0,0.0,0.0
153,0.00071,0.0825,0.000361,0.0007107107107107158,0.08529854490717503,0.00036136136136133423,0.0,0.0,0.0
154,0.000834,0.0804,0.000521,0.0008348348348348189,0.08319116909182145,0.0005215215215215174,0.0,0.0,0.0
155,0.00105,0.0786,0.000764,0.0010510510510510773,0.0813848469643752,0.0007647647647648359,0.0,0.0,0.0
156,0.00132,0.0769,0.00105,0.0013213213213214559,0.07967887606623192,0.0010510510510510773,0.0,0.0,0.0
157,0.00157,0.0753,0.00132,0.0015715715715716172,0.07807325639739093,0.0013213213213214559,0.0,0.0,0.0
158,0.00178,0.0738,0.00154,0.0017817817817817883,0.07656798795785247,0.0015415415415416245,0.0,0.0,0.0
159,0.00191,0.0723,0.00168,0.0019119119119119787,0.075062719518314,0.0016816816816815905,0.0,0.0,0.0
160,0.00196,0.0707,0.00175,0.0019619619619619666,0.07345709984947324,0.0017517517517517955,0.0,0.0,0.0
161,0.00196,0.0689,0.00175,0.0019619619619619666,0.07165077772202721,0.0017517517517517955,0.0,0.0,0.0
162,0.00193,0.0666,0.0017,0.0019319319319319739,0.06934269944806837,0.0017017017017015856,0.0,0.0,0.0
163,0.0019,0.0635,0.00164,0.0019019019019017591,0.06623181133968892,0.0016416416416416002,0.0,0.0,0.0
164,0.00189,0.0593,0.00156,0.0018918918918919836,0.062017059708981526,0.0015615615615613976,0.0,0.0,0.0
165,0.00192,0.0535,0.00149,0.0019219219219219763,0.05619668840943315,0.0014914914914916366,0.0,0.0,0.0
166,0.00198,0.0457,0.00142,0.0019819819819819617,0.048369292523833485,0.0014214214214214316,0.0,0.0,0.0
167,0.00208,0.0357,0.00135,0.0020820820820821595,0.038334169593577494,0.0013513513513514486,0.0,0.0,0.0
168,0.00221,0.0232,0.00128,0.002212212212212128,0.025790265930757617,0.0012812812812812435,0.0,0.0,0.0
169,0.00235,0.0084,0.00118,0.002352352352352316,0.010938283993979114,0.0011811811811812678,0.0,0.0,0.0
170,0.00249,-0.00833,0.00106,0.002492492492492504,-0.005850476668339044,0.001061061061061075,0.0,0.0,0.0
171,0.00258,-0.0264,0.000881,0.002582582582582482,-0.02398394380331148,0.0008818818818818741,0.0,0.0,0.0
172,0.00261,-0.0448,0.000628,0.002612612612612475,-0.042448569994982366,0.0006286286286285581,0.0,0.0,0.0
173,0.00253,-0.0628,0.000286,0.0025325325325324943,-0.06051179126944295,0.0002862862862862414,0.0,0.0,0.0
174,0.00234,-0.0794,-0.000158,0.0023423423423423184,-0.07717009533366781,-0.00015815815815811707,0.0,0.0,0.0
175,0.00201,-0.0938,-0.00069,0.0020120120120119545,-0.09162067235323623,-0.0006906906906906096,0.0,0.0,0.0
176,0.00158,-0.106,-0.00129,0.0015815815815816148,-0.10386352232814844,-0.0012912912912913521,0.0,0.0,0.0
177,0.00105,-0.114,-0.00192,0.0010510510510510773,-0.11189162067235314,-0.0019219219219219763,0.0,0.0,0.0
178,0.000475,-0.12,-0.00255,0.0004754754754754398,-0.11791269443050667,-0.0025525525525526005,0.0,0.0,0.0
179,-0.000128,-0.123,-0.00314,-0.00012812812812812435,-0.12092323130958349,-0.0031431431431431234,0.0,0.0,0.0
180,-0.000724,-0.124,-0.00367,-0.0007247247247246236,-0.12192674360260913,-0.003673673673673661,0.0,4.0,0.0
181,-0.00129,-0.124,-0.00411,-0.0012912912912913521,-0.12192674360260913,-0.004114114114114109,0.0,0.0,0.0
182,-0.00182,-0.122,-0.00447,-0.0018218218218218896,-0.11991971901655785,-0.004474474474474466,0.0,0.0,0.0
183,-0.00228,-0.119,-0.00473,-0.002282282282282222,-0.11690918213748114,-0.004734734734734736,0.0,0.0,0.0
184,-0.00266,-0.116,-0.00489,-0.002662662662662685,-0.11389864525840432,-0.004894894894894808,0.0,0.0,0.0
185,-0.00293,-0.113,-0.00496,-0.0029329329329329523,-0.11088810837932761,-0.004964964964964902,0.0,0.0,0.0
186,-0.00311,-0.11,-0.00493,-0.0031131131131130196,-0.10787757150025079,-0.004934934934934909,0.0,0.0,0.0
187,-0.00317,-0.107,-0.00481,-0.003173173173173227,-0.10486703462117408,-0.004814814814814827,0.0,0.0,0.0
188,-0.00314,-0.105,-0.00461,-0.0031431431431431234,-0.1028600100351229,-0.004614614614614654,0.0,0.0,0.0
189,-0.00303,-0.102,-0.00437,-0.003033033033033039,-0.09984947315604609,-0.004374374374374379,0.0,0.0,0.0
190,-0.00287,-0.0998,-0.00411,-0.002872872872872967,-0.09764174611138976,-0.004114114114114109,0.0,0.0,0.0
191,-0.0027,-0.0976,-0.00384,-0.002702702702702786,-0.09543401906673354,-0.0038438438438438416,0.0,0.0,0.0
192,-0.00254,-0.0954,-0.00359,-0.002542542542542492,-0.09322629202207722,-0.0035935935935935692,0.0,0.0,0.0
193,-0.0024,-0.0934,-0.00336,-0.002402402402402415,-0.09121926743602604,-0.003363363363363403,0.0,0.0,0.0
194,-0.00229,-0.0915,-0.00316,-0.0022922922922923306,-0.0893125940792775,-0.0031631631631632295,0.0,0.0,0.0
195,-0.00222,-0.0896,-0.00299,-0.0022222222222222365,-0.08740592072252884,-0.0029929929929930488,0.0,0.0,0.0
196,-0.00216,-0.0877,-0.00285,-0.002162162162162251,-0.08549924736578018,-0.0028528528528528607,0.0,0.0,0.0
197,-0.00213,-0.086,-0.00273,-0.0021321321321321474,-0.08379327646763668,-0.002732732732732779,0.0,0.0,0.0
198,-0.00212,-0.0842,-0.00263,-0.00212212212212215,-0.08198695434019054,-0.002632632632632692,0.0,0.0,0.0
199,-0.00214,-0.0825,-0.00255,-0.002142142142142145,-0.08028098344204715,-0.0025525525525526005,0.0,0.0,0.0
200,-0.00218,-0.0809,-0.0025,-0.0021821821821821352,-0.07867536377320616,-0.0025025025025025016,0.0,0.0,0.0
201,-0.00226,-0.0793,-0.00248,-0.002262262262262338,-0.07706974410436529,-0.0024824824824825065,0.0,0.0,0.0
202,-0.00238,-0.0778,-0.00249,-0.0023823823823824197,-0.07556447566482682,-0.002492492492492504,0.0,0.0,0.0
203,-0.00253,-0.0763,-0.00254,-0.0025325325325326054,-0.07405920722528847,-0.002542542542542492,0.0,0.0,0.0
204,-0.00275,-0.0749,-0.00264,-0.002752752752752774,-0.07265429001505264,-0.0026426426426425786,0.0,0.0,0.0
205,-0.00302,-0.0736,-0.0028,-0.0030230230230230415,-0.07134972403411932,-0.002802802802802873,0.0,0.0,0.0
206,-0.00338,-0.0724,-0.00304,-0.003383383383383398,-0.07014550928248864,-0.0030430430430430366,0.0,0.0,0.0
207,-0.00382,-0.0712,-0.00336,-0.0038238238238238464,-0.06894129453085796,-0.003363363363363403,0.0,0.0,0.0
208,-0.00434,-0.0701,-0.00377,-0.004344344344344386,-0.06783743100852979,-0.0037737737737738586,0.0,0.0,0.0
209,-0.00491,-0.069,-0.00425,-0.004914914914914914,-0.06673356748620174,-0.004254254254254186,0.0,0.0,0.0
210,-0.00549,-0.068,-0.00475,-0.005495495495495439,-0.06573005519317598,-0.004754754754754842,0.0,0.0,0.0
211,-0.00604,-0.0669,-0.00523,-0.006046046046046083,-0.06462619167084782,-0.005235235235235169,0.0,0.0,0.0
212,-0.0065,-0.0658,-0.00563,-0.006506506506506415,-0.06352232814851977,-0.005635635635635627,0.0,0.0,0.0
213,-0.00683,-0.0647,-0.00593,-0.00683683683683689,-0.062418464626191605,-0.005935935935935888,0.0,0.0,0.0
214,-0.00703,-0.0636,-0.00611,-0.007037037037037064,-0.06131460110386344,-0.006116116116116066,0.0,0.0,0.0
215,-0.00708,-0.0624,-0.00617,-0.007087087087087052,-0.06011038635223276,-0.0061761761761761624,0.0,0.0,0.0
216,-0.00704,-0.0612,-0.00613,-0.007047047047047061,-0.058906171600602075,-0.006136136136136061,0.0,0.0,0.0
217,-0.00695,-0.06,-0.00605,-0.006956956956956972,-0.05770195684897128,-0.0060560560560560805,0.0,0.0,0.0
218,-0.00685,-0.0588,-0.00597,-0.0068568568568568855,-0.0564977420973406,-0.005975975975975989,0.0,0.0,0.0
219,-0.0068,-0.0577,-0.00592,-0.006806806806806787,-0.055393878575012434,-0.005925925925926001,0.0,0.0,0.0
220,-0.00682,-0.0566,-0.00592,-0.006826826826826893,-0.05429001505268427,-0.005925925925926001,0.0,0.0,0.0
221,-0.00691,-0.0556,-0.00598,-0.006916916916916871,-0.05328650275965874,-0.0059859859859859865,0.0,0.0,0.0
222,-0.00706,-0.0546,-0.00609,-0.0070670670670670566,-0.052282990466633095,-0.006096096096096182,0.0,0.0,0.0
223,-0.00723,-0.0537,-0.00621,-0.007237237237237237,-0.05137982940291008,-0.006216216216216264,0.0,0.0,0.0
224,-0.00737,-0.0527,-0.00632,-0.007377377377377314,-0.05037631710988455,-0.006326326326326348,0.0,0.0,0.0
