,thumb_raw_signal,index_raw_signal,middle_raw_signal,thumb_normalized_signal,index_normalized_signal,middle_normalized_signal,thumb_label,index_label,middle_label
15,0.00416,-0.000831,-0.000371,0.0894855115316382,0.13773605655930843,0.12930993377483446,0.0,0.0,0.0
16,0.00497,-0.000879,-0.000367,0.09044352454169124,0.13766064414768264,0.12931523178807947,0.0,0.0,0.0
17,0.00565,-0.000884,-0.000339,0.0912477823772917,0.13765278868813802,0.1293523178807947,0.0,0.0,0.0
18,0.00617,-0.000849,-0.000294,0.09186280307510342,0.13770777690494884,0.12941192052980122,0.0,0.0,0.0
19,0.0065,-0.000783,-0.000237,0.09225310467179182,0.13781146897093466,0.12948741721854296,0.0,0.0,0.0
20,0.00665,-0.000701,-0.000177,0.09243051448846851,0.1379402985074627,0.12956688741721845,0.0,0.0,0.0
21,0.00668,-0.000616,-0.000121,0.09246599645180376,0.13807384131971712,0.12964105960264893,0.0,0.0,0.0
22,0.00663,-0.000541,-7.57e-05,0.09240685984624486,0.13819167321288273,0.12970105960264888,0.0,0.0,0.0
23,0.00657,-0.000489,-4.64e-05,0.09233589591957414,0.13827336999214435,0.12973986754966882,0.0,0.0,0.0
24,0.00651,-0.000467,-3.82e-05,0.09226493199290364,0.13830793401413977,0.12975072847682112,0.0,0.0,0.0
25,0.00649,-0.00048,-5.54e-05,0.09224127735068,0.13828750981932414,0.12972794701986756,0.0,0.0,0.0
26,0.0065,-0.00053,-0.000102,0.09225310467179182,0.13820895522388033,0.12966622516556292,0.0,0.0,0.0
27,0.00652,-0.000618,-0.000179,0.09227675931401524,0.1380706991358993,0.12956423841059594,0.0,0.0,0.0
28,0.00652,-0.000739,-0.000288,0.09227675931401524,0.13788059701492505,0.12941986754966894,0.0,0.0,0.0
29,0.00653,-0.000889,-0.000425,0.09228858663512729,0.1376449332285936,0.12923841059602648,0.0,0.0,0.0
30,0.00654,-0.00106,-0.000584,0.09230041395623889,0.137376276512176,0.12902781456953627,0.0,0.0,0.0
31,0.0066,-0.00124,-0.000758,0.09237137788290961,0.1370934799685779,0.1287973509933773,0.0,0.0,0.0
32,0.00674,-0.00141,-0.000939,0.09253696037847425,0.13682639434406885,0.12855761589403958,0.0,0.0,0.0
33,0.00698,-0.00158,-0.00112,0.09282081608515669,0.1365593087195598,0.12831788079470186,0.0,0.0,0.0
34,0.00732,-0.00173,-0.0013,0.09322294500295691,0.13632364493322835,0.1280794701986756,0.0,0.0,0.0
35,0.00773,-0.00187,-0.00148,0.09370786516853924,0.13610369206598572,0.1278410596026489,0.0,0.0,0.0
36,0.00816,-0.00201,-0.00167,0.09421643997634521,0.13588373919874308,0.12758940397350993,0.0,0.0,0.0
37,0.00852,-0.00214,-0.00186,0.09464222353636909,0.13567949725058903,0.12733774834437095,0.0,0.0,0.0
38,0.00877,-0.0023,-0.00206,0.09493790656416312,0.13542812254516878,0.12707284768211924,0.0,0.0,0.0
39,0.00884,-0.00248,-0.00229,0.09502069781194544,0.13514532600157092,0.12676821192052978,0.0,0.0,0.0
40,0.00872,-0.00268,-0.00252,0.09487876995860423,0.13483110761979566,0.12646357615894033,0.0,0.0,0.0
41,0.00843,-0.00291,-0.00276,0.09453577764636312,0.134469756480754,0.12614569536423836,0.0,0.0,0.0
42,0.00802,-0.00315,-0.00301,0.09405085748078057,0.1340926944226235,0.1258145695364239,0.0,0.0,0.0
43,0.00756,-0.0034,-0.00326,0.09350680070963935,0.13369992144540443,0.1254834437086092,0.0,0.0,0.0
44,0.0071,-0.00363,-0.00349,0.0929627439384979,0.13333857030636276,0.12517880794701974,0.0,0.0,0.0
45,0.00671,-0.00384,-0.00371,0.092501478415139,0.1330086410054987,0.12488741721854302,0.0,0.0,0.0
46,0.0064,-0.00402,-0.00391,0.09213483146067403,0.13272584446190083,0.12462251655629131,0.0,0.0,0.0
47,0.0062,-0.00418,-0.0041,0.09189828503843889,0.13247446975648058,0.12437086092715233,0.0,0.0,0.0
48,0.00609,-0.00431,-0.00426,0.0917681845062095,0.13227022780832653,0.12415894039735087,0.0,0.0,0.0
49,0.00605,-0.00443,-0.00441,0.0917208752217622,0.1320816967792613,0.12396026490066214,0.0,0.0,0.0
50,0.00605,-0.00453,-0.00454,0.0917208752217622,0.13192458758837367,0.12378807947019865,0.0,0.0,0.0
51,0.00606,-0.00461,-0.00466,0.09173270254287402,0.13179890023566365,0.12362913907284767,0.0,0.0,0.0
52,0.00605,-0.00469,-0.00476,0.0917208752217622,0.13167321288295364,0.12349668874172193,0.0,0.0,0.0
53,0.00601,-0.00474,-0.00484,0.09167356593731513,0.13159465828750982,0.1233907284768212,0.0,0.0,0.0
54,0.00592,-0.00474,-0.0049,0.09156712004730938,0.13159465828750982,0.12331125827814571,0.0,0.0,0.0
55,0.0058,-0.00469,-0.0049,0.09142519219396816,0.13167321288295364,0.12331125827814571,0.0,0.0,0.0
56,0.00565,-0.00455,-0.00484,0.0912477823772917,0.13189316575019605,0.1233907284768212,0.0,0.0,0.0
57,0.00549,-0.00431,-0.0047,0.09105854523950319,0.13227022780832653,0.1235761589403972,0.0,0.0,0.0
58,0.00536,-0.00393,-0.00444,0.09090479006505037,0.13286724273369988,0.1239205298013244,0.0,0.0,0.0
59,0.00527,-0.00341,-0.00405,0.0907983441750444,0.13368421052631563,0.12443708609271531,0.0,0.0,0.0
60,0.00523,-0.00274,-0.00353,0.09075103489059733,0.13473684210526304,0.1251258278145695,0.0,0.0,0.0
61,0.00525,-0.00194,-0.00286,0.09077468953282075,0.1359937156323643,0.12601324503311262,0.0,0.0,0.0
62,0.00533,-0.00103,-0.00207,0.0908693081017149,0.1374234092694422,0.1270596026490065,0.0,0.0,0.0
63,0.00548,-5.37e-05,-0.00117,0.09104671791839158,0.13895726630007843,0.1282516556291391,0.0,0.0,0.0
64,0.00569,0.000943,-0.000191,0.09129509166173855,0.1405231736056558,0.12954834437086094,0.0,0.0,0.0
65,0.00595,0.00191,0.00082,0.09160260201064463,0.1420424194815395,0.13088741721854302,0.0,0.0,0.0
66,0.00627,0.00282,0.00182,0.09198107628622121,0.1434721131186174,0.13221192052980135,0.0,0.0,0.0
67,0.00662,0.00361,0.00278,0.09239503252513304,0.14471327572662984,0.1334834437086092,0.0,0.0,0.0
68,0.00698,0.00429,0.00366,0.09282081608515669,0.14578161822466607,0.13464900662251655,0.0,0.0,0.0
69,0.00733,0.00482,0.00442,0.09323477232406852,0.14661429693637062,0.1356556291390727,0.0,0.0,0.0
70,0.00764,0.00522,0.00505,0.0936014192785335,0.14724273369992136,0.13649006622516557,0.0,0.0,0.0
71,0.00788,0.00548,0.00554,0.09388527498521593,0.14765121759622923,0.137139072847682,0.0,0.0,0.0
72,0.00805,0.00562,0.00589,0.09408633944411582,0.14787117046347187,0.13760264900662245,0.0,0.0,0.0
73,0.00814,0.00566,0.00609,0.09419278533412179,0.1479340141398271,0.13786754966887416,0.0,0.0,0.0
74,0.00818,0.00561,0.00616,0.09424009461856886,0.14785545954438328,0.13796026490066238,0.0,0.0,0.0
75,0.00821,0.00548,0.00612,0.09427557658190433,0.14765121759622923,0.1379072847682119,0.0,0.0,0.0
76,0.00827,0.0053,0.00598,0.09434654050857483,0.14736842105263137,0.13772185430463568,0.0,0.0,0.0
77,0.0084,0.00507,0.00576,0.09450029568302765,0.14700706991358992,0.13743046357615896,0.0,0.0,0.0
78,0.00861,0.00481,0.00548,0.09474866942637483,0.14659858601728182,0.13705960264900674,0.0,0.0,0.0
79,0.0089,0.00453,0.00515,0.09509166173861616,0.14615868028279655,0.13662251655629132,0.0,0.0,0.0
80,0.00921,0.00422,0.00478,0.09545830869308114,0.14567164179104464,0.13613245033112586,0.0,0.0,0.0
81,0.0095,0.0039,0.00437,0.09580130100532225,0.14516889238020414,0.13558940397350994,0.0,0.0,0.0
82,0.00971,0.00356,0.00394,0.09604967474866943,0.14463472113118603,0.135019867549669,0.0,0.0,0.0
83,0.00977,0.00321,0.00348,0.09612063867533993,0.14408483896307933,0.13441059602649008,0.0,0.0,0.0
84,0.00968,0.00284,0.003,0.09601419278533418,0.1435035349567948,0.13377483443708615,0.0,0.0,0.0
85,0.00944,0.00248,0.00252,0.09573033707865175,0.1429379418695993,0.133139072847682,0.0,0.0,0.0
86,0.00908,0.00213,0.00205,0.0953045535186281,0.14238805970149238,0.13251655629139059,0.0,0.0,0.0
87,0.00866,0.00182,0.0016,0.09480780603193373,0.14190102120974069,0.13192052980132463,0.0,0.0,0.0
88,0.00823,0.00154,0.00118,0.09429923122412776,0.1414611154752552,0.13136423841059597,0.0,0.0,0.0
89,0.00784,0.00132,0.000814,0.09383796570076863,0.14111547525530233,0.13087947019867552,0.0,0.0,0.0
90,0.00752,0.00115,0.0005,0.09345949142519228,0.14084838963079327,0.13046357615894033,0.0,0.0,0.0
91,0.00729,0.00102,0.000246,0.09318746303962144,0.14064414768263922,0.13012715231788063,0.0,0.0,0.0
92,0.00713,0.000931,5.34e-05,0.09299822590183315,0.1405043205027492,0.1298720529801325,0.0,0.0,0.0
93,0.00704,0.000873,-7.65e-05,0.09289178001182741,0.14041319717203438,0.12969999999999993,0.0,0.0,0.0
94,0.00701,0.00084,-0.000144,0.09285629804849194,0.14036135113904136,0.12961059602648994,0.0,0.0,0.0
95,0.00703,0.00083,-0.000152,0.09287995269071558,0.14034564021995277,0.12959999999999994,0.0,0.0,0.0
96,0.0071,0.000845,-0.000103,0.0929627439384979,0.14036920659858576,0.12966490066225167,0.0,0.0,0.0
97,0.00722,0.000887,-5e-06,0.09310467179183912,0.14043519245875857,0.1297947019867549,0.0,0.0,0.0
98,0.0074,0.000955,0.00013,0.09331756357185084,0.14054202670856242,0.12997350993377466,0.0,0.0,0.0
99,0.00761,0.00105,0.000288,0.09356593731519802,0.14069128043990564,0.1301827814569536,0.0,0.0,0.0
100,0.00785,0.00116,0.000451,0.09384979302188068,0.14086410054988208,0.1303986754966886,0.0,0.0,0.0
101,0.00811,0.00128,0.000605,0.09415730337078654,0.1410526315789471,0.13060264900662233,0.0,0.0,0.0
102,0.00837,0.0014,0.000735,0.0944648137196924,0.14124116260801234,0.13077483443708604,0.0,0.0,0.0
103,0.00861,0.00151,0.000832,0.09474866942637483,0.14141398271798877,0.13090331125827825,0.0,0.0,0.0
104,0.0088,0.0016,0.00089,0.09497338852749859,0.14155538098978782,0.13098013245033102,0.0,0.0,0.0
105,0.00895,0.00167,0.000909,0.09515079834417506,0.14166535742340902,0.131005298013245,0.0,0.0,0.0
106,0.00903,0.00171,0.00089,0.0952454169130692,0.14172820109976425,0.13098013245033102,0.0,0.0,0.0
107,0.00906,0.00172,0.000838,0.09528089887640445,0.14174391201885306,0.13091125827814576,0.0,0.0,0.0
108,0.00903,0.0017,0.000756,0.0952454169130692,0.14171249018067544,0.13080264900662253,0.0,0.0,0.0
109,0.00897,0.00163,0.000649,0.0951744529863987,0.14160251374705402,0.1306609271523178,0.0,0.0,0.0
110,0.0089,0.00153,0.000519,0.09509166173861616,0.1414454045561664,0.13048874172185432,0.0,0.0,0.0
111,0.00885,0.00138,0.000369,0.09503252513305749,0.14120974076983495,0.13029006622516537,0.0,0.0,0.0
112,0.00886,0.0012,0.0002,0.09504435245416909,0.14092694422623708,0.13006622516556288,0.0,0.0,0.0
113,0.00895,0.000983,1.5e-05,0.09515079834417506,0.1405860172820108,0.12982119205298015,0.0,0.0,0.0
114,0.00916,0.000747,-0.000184,0.09539917208752202,0.14021523959151594,0.1295576158940397,0.0,0.0,0.0
115,0.00956,0.000502,-0.000395,0.09587226493199297,0.13983032207384127,0.12927814569536422,0.0,0.0,0.0
116,0.0103,0.000252,-0.000614,0.0967474866942637,0.13943754909662198,0.12898807947019875,0.0,0.0,0.0
117,0.0115,-6.66e-07,-0.000839,0.09816676522767587,0.1390405875883738,0.12869006622516554,0.0,0.0,0.0
118,0.0135,-0.000259,-0.00107,0.10053222945002949,0.13863472113118602,0.12838410596026484,0.0,0.0,0.0
119,0.0169,-0.000527,-0.00131,0.10455351862803086,0.13821366849960692,0.12806622516556287,0.0,0.0,0.0
120,0.0225,-0.000803,-0.00157,0.111176818450621,0.13778004713275704,0.12772185430463567,0.0,0.0,0.0
121,0.031,-0.00107,-0.00185,0.12123004139562399,0.13736056559308696,0.12735099337748346,0.0,0.0,0.0
122,0.0436,-0.0013,-0.00216,0.1361324659964518,0.1369992144540455,0.12694039735099327,0.0,0.0,0.0
123,0.061,-0.00144,-0.00252,0.15671200473092828,0.13677926158680265,0.12646357615894033,0.0,0.0,0.0
124,0.0838,-0.0014,-0.00291,0.18367829686575998,0.13684210526315788,0.12594701986754964,0.0,0.0,0.0
125,0.112,-0.0011,-0.00335,0.21703134240094624,0.13731343283582076,0.12536423841059596,0.0,0.0,0.0
126,0.146,-0.000467,-0.0038,0.257244234180958,0.13830793401413977,0.12476821192052978,0.0,0.0,0.0
127,0.183,0.000549,-0.00424,0.3010053222945004,0.1399041633935585,0.12418543046357611,0.0,0.0,0.0
128,0.223,0.00196,-0.00466,0.3483146067415732,0.14212097407698332,0.12362913907284767,0.0,0.0,0.0
129,0.264,0.00373,-0.00501,0.39680662329982264,0.14490180675569508,0.12316556291390723,0.0,0.0,0.0
130,0.303,0.00578,-0.00528,0.44293317563571843,0.14812254516889234,0.12280794701986752,0.0,0.0,0.0
131,0.338,0.00798,-0.00546,0.4843287995269072,0.1515789473684208,0.12256953642384105,0.0,0.0,0.0
132,0.368,0.0102,-0.00552,0.5198107628622117,0.15506677140612712,0.12249006622516556,0.0,0.0,0.0
133,0.393,0.0123,-0.00548,0.5493790656416322,0.15836606441476797,0.12254304635761581,0.0,0.0,0.0
134,0.411,0.0142,-0.00534,0.570668243642815,0.16135113904163378,0.12272847682119203,0.0,0.0,0.0
135,0.423,0.0158,-0.0051,0.5848610289769367,0.1638648860958365,0.123046357615894,0.0,0.0,0.0
136,0.429,0.017,-0.00478,0.5919574216439978,0.16575019638648847,0.12347019867549669,0.0,0.0,0.0
137,0.431,0.018,-0.00438,0.5943228858663514,0.1673212882953652,0.12399999999999989,2.0,0.0,0.0
138,0.429,0.0186,-0.00389,0.5919574216439978,0.16826394344069096,0.12464900662251654,0.0,0.0,0.0
139,0.425,0.019,-0.00332,0.5872264931992903,0.1688923802042419,0.1254039735099337,0.0,0.0,0.0
140,0.418,0.0192,-0.00265,0.5789473684210524,0.16920659858601717,0.12629139072847684,0.0,0.0,0.0
141,0.41,0.0193,-0.00189,0.569485511531638,0.1693637077769048,0.1272980132450332,0.0,0.0,0.0
142,0.402,0.0193,-0.00102,0.5600236546422235,0.1693637077769048,0.12845033112582782,0.0,0.0,0.0
143,0.394,0.0192,-4.97e-05,0.5505617977528088,0.16920659858601717,0.12973549668874162,0.0,0.0,0.0
144,0.386,0.0191,0.000991,0.5410999408633943,0.16904948939512954,0.13111390728476824,0.0,0.0,0.0
145,0.378,0.019,0.00208,0.5316380839739798,0.1688923802042419,0.13255629139072833,0.0,0.0,0.0
146,0.371,0.0188,0.00316,0.5233589591957422,0.16857816182246643,0.1339867549668874,0.0,0.0,0.0
147,0.364,0.0185,0.00421,0.5150798344175045,0.16810683424980333,0.1353774834437087,0.0,0.0,0.0
148,0.358,0.0182,0.00516,0.5079834417504434,0.16763550667714044,0.13663576158940405,0.0,0.0,0.0
149,0.352,0.0178,0.00599,0.5008870490833828,0.16700706991358993,0.1377350993377484,0.0,0.0,0.0
150,0.346,0.0173,0.00667,0.49379065641632147,0.16622152395915135,0.13863576158940383,0.0,0.0,0.0
151,0.339,0.0168,0.0072,0.485511531638084,0.1654359780047132,0.13933774834437074,0.0,0.0,0.0
152,0.333,0.0162,0.00756,0.47841513897102295,0.164493322859387,0.1398145695364239,0.0,0.0,0.0
153,0.327,0.0155,0.00777,0.4713187463039621,0.1633935585231734,0.14009271523178812,0.0,0.0,0.0
154,0.321,0.0149,0.00785,0.46422235363690123,0.1624509033778474,0.14019867549668863,0.0,0.0,0.0
155,0.315,0.0142,0.00781,0.4571259609698404,0.16135113904163378,0.14014569536423838,0.0,0.0,0.0
156,0.31,0.0135,0.00766,0.4512123004139563,0.16025137470541995,0.13994701986754965,0.0,0.0,0.0
157,0.304,0.0128,0.00743,0.44411590774689547,0.15915161036920655,0.1396423841059602,0.0,0.0,0.0
158,0.298,0.012,0.00713,0.4370195150798344,0.1578947368421051,0.13924503311258274,0.0,0.0,0.0
159,0.293,0.0113,0.00677,0.43110585452395034,0.15679497250589147,0.1387682119205298,0.0,0.0,0.0
160,0.287,0.0106,0.00638,0.42400946185688926,0.15569520816967786,0.1382516556291391,0.0,0.0,0.0
161,0.281,0.0099,0.00595,0.4169130691898284,0.15459544383346424,0.13768211920529794,0.0,0.0,0.0
162,0.275,0.00921,0.00551,0.40981667652276776,0.1535113904163392,0.13709933774834426,0.0,0.0,0.0
163,0.27,0.00855,0.00507,0.4039030159668835,0.1524744697564806,0.1365165562913908,0.0,0.0,0.0
164,0.264,0.00791,0.00462,0.39680662329982264,0.15146897093479939,0.1359205298013244,0.0,0.0,0.0
165,0.258,0.00731,0.00418,0.3897102306327618,0.15052631578947362,0.13533774834437073,0.0,0.0,0.0
166,0.253,0.00673,0.00375,0.3837965700768775,0.14961508248232502,0.1347682119205298,0.0,0.0,0.0
167,0.248,0.00619,0.00333,0.37788290952099346,0.14876669285153166,0.13421192052980135,0.0,0.0,0.0
168,0.242,0.00569,0.00293,0.3707865168539326,0.1479811468970933,0.13368211920529793,0.0,0.0,0.0
169,0.238,0.00525,0.00257,0.36605558840922536,0.14728986645718756,0.133205298013245,0.0,0.0,0.0
170,0.233,0.00486,0.00226,0.3601419278533413,0.14667714061272563,0.13279470198675503,0.0,0.0,0.0
171,0.228,0.00455,0.002,0.35422826729745704,0.14619010212097394,0.13245033112582782,0.0,0.0,0.0
172,0.224,0.0043,0.0018,0.3494973388527498,0.14579732914375465,0.13218543046357611,0.0,0.0,0.0
173,0.22,0.00412,0.00165,0.34476641040804257,0.145514532600157,0.1319867549668874,0.0,0.0,0.0
174,0.215,0.004,0.00157,0.3388527498521585,0.14532600157109177,0.13188079470198666,0.0,0.0,0.0
175,0.211,0.00392,0.00153,0.3341218214074513,0.14520031421838175,0.1318278145695364,0.0,0.0,0.0
176,0.207,0.00386,0.00153,0.32939089296274404,0.1451060487038489,0.1318278145695364,0.0,0.0,0.0
177,0.203,0.00382,0.00156,0.3246599645180368,0.14504320502749413,0.13186754966887415,0.0,0.0,0.0
178,0.199,0.00377,0.0016,0.31992903607332956,0.1449646504320503,0.13192052980132463,0.0,0.0,0.0
179,0.195,0.00372,0.00166,0.3151981076286221,0.14488609583660628,0.1319999999999999,0.0,0.0,0.0
180,0.192,0.00366,0.00173,0.3116499112950917,0.14479183032207366,0.13209271523178812,0.0,0.0,0.0
181,0.188,0.00357,0.0018,0.3069189828503842,0.14465043205027484,0.13218543046357611,0.0,0.0,0.0
182,0.185,0.00347,0.00186,0.303370786516854,0.14449332285938699,0.1322649006622516,0.0,0.0,0.0
183,0.182,0.00334,0.0019,0.29982259018332336,0.14428908091123316,0.13231788079470208,0.0,0.0,0.0
184,0.179,0.00319,0.00191,0.29627439384979315,0.14405341712490172,0.1323311258278146,0.0,0.0,0.0
185,0.176,0.00302,0.00189,0.2927261975162625,0.14378633150039266,0.13230463576158935,0.0,0.0,0.0
186,0.173,0.00282,0.00184,0.28917800118273207,0.1434721131186174,0.13223841059602637,0.0,0.0,0.0
187,0.17,0.00261,0.00175,0.28562980484920164,0.14314218381775312,0.13211920529801335,0.0,0.0,0.0
188,0.166,0.00238,0.00164,0.2808988764044944,0.14278083267871167,0.13197350993377466,0.0,0.0,0.0
189,0.163,0.00215,0.0015,0.277350680070964,0.14241948153967,0.13178807947019866,0.0,0.0,0.0
190,0.16,0.00192,0.00135,0.2738024837374333,0.1420581304006283,0.13158940397350993,0.0,0.0,0.0
191,0.156,0.00169,0.00117,0.2690715552927261,0.14169677926158664,0.13135099337748346,0.0,0.0,0.0
192,0.153,0.00146,0.000982,0.2655233589591959,0.14133542812254496,0.13110198675496698,0.0,0.0,0.0
193,0.149,0.00122,0.00077,0.2607924305144884,0.1409583660644147,0.13082119205298026,0.0,0.0,0.0
194,0.145,0.000965,0.000536,0.2560615020697812,0.140557737627651,0.13051125827814558,0.0,0.0,0.0
195,0.142,0.000701,0.00028,0.2525133057362505,0.14014296936370751,0.13017218543046338,0.0,0.0,0.0
196,0.138,0.000428,5.74e-06,0.2477823772915435,0.13971406127258423,0.12980892715231773,0.0,0.0,0.0
197,0.134,0.000155,-0.000281,0.24305144884683627,0.13928515318146095,0.1294291390728477,0.0,0.0,0.0
198,0.131,-0.00011,-0.000574,0.23950325251330584,0.13886881382560845,0.129041059602649,0.0,0.0,0.0
199,0.128,-0.000357,-0.000868,0.2359550561797752,0.13848075412411598,0.12865165562913905,0.0,0.0,0.0
200,0.125,-0.000579,-0.00116,0.23240685984624476,0.13813197172034553,0.1282649006622516,0.0,0.0,0.0
201,0.123,-0.000774,-0.00145,0.23004139562389114,0.13782560879811445,0.12788079470198688,0.0,0.0,0.0
202,0.121,-0.000942,-0.00173,0.22767593140153752,0.1375616653574232,0.12750993377483444,0.0,0.0,0.0
203,0.118,-0.00109,-0.002,0.22412773506800732,0.13732914375490934,0.12715231788079473,0.0,0.0,0.0
204,0.117,-0.00122,-0.00226,0.22294500295683028,0.13712490180675552,0.12680794701986753,0.0,0.0,0.0
205,0.115,-0.00134,-0.0025,0.22057953873447667,0.13693637077769027,0.12649006622516556,0.0,0.0,0.0
206,0.113,-0.00145,-0.00272,0.21821407451212305,0.13676355066771406,0.12619867549668862,0.0,0.0,0.0
207,0.112,-0.00156,-0.0029,0.21703134240094624,0.1365907305577374,0.12596026490066214,0.0,0.0,0.0
208,0.11,-0.00166,-0.00305,0.21466587817859262,0.13643362136684978,0.12576158940397342,0.0,0.0,0.0
209,0.109,-0.00175,-0.00316,0.2134831460674158,0.13629222309505096,0.12561589403973494,0.0,0.0,0.0
210,0.107,-0.00184,-0.00325,0.21111768184506197,0.13615082482325214,0.12549668874172193,0.0,0.0,0.0
211,0.106,-0.00193,-0.00331,0.20993494973388538,0.1360094265514531,0.12541721854304622,0.0,0.0,0.0
212,0.105,-0.00201,-0.00336,0.20875221762270835,0.13588373919874308,0.12535099337748346,0.0,0.0,0.0
213,0.103,-0.00208,-0.00339,0.20638675340035473,0.13577376276512165,0.1253112582781457,0.0,0.0,0.0
214,0.102,-0.00216,-0.00342,0.20520402128917814,0.13564807541241142,0.12527152317880796,0.0,0.0,0.0
215,0.1,-0.00223,-0.00344,0.20283855706682452,0.1355380989787902,0.12524503311258273,0.0,0.0,0.0
216,0.0988,-0.0023,-0.00346,0.20141927853341213,0.13542812254516878,0.1252185430463575,0.0,0.0,0.0
217,0.0976,-0.00236,-0.00348,0.19999999999999996,0.13533385703063616,0.12519205298013247,0.0,0.0,0.0
218,0.0965,-0.00241,-0.00349,0.19869899467770558,0.13525530243519235,0.12517880794701974,0.0,0.0,0.0
219,0.0954,-0.00244,-0.00349,0.19739798935541097,0.13520816967792593,0.12517880794701974,0.0,0.0,0.0
220,0.0944,-0.00242,-0.00347,0.19621525724423416,0.13523959151610354,0.12520529801324498,0.0,0.0,0.0
221,0.0933,-0.00235,-0.00342,0.19491425192193956,0.13534956794972497,0.12527152317880796,0.0,0.0,0.0
222,0.0921,-0.00219,-0.00332,0.1934949733885276,0.13560094265514522,0.1254039735099337,0.0,0.0,0.0
223,0.0908,-0.00193,-0.00314,0.19195742164399765,0.1360094265514531,0.12564238410596018,0.0,0.0,0.0
224,0.0895,-0.00154,-0.00285,0.1904198698994677,0.13662215239591502,0.12602649006622513,0.0,0.0,0.0
225,0.088,-0.00103,-0.00243,0.18864577173270258,0.1374234092694422,0.12658278145695356,0.0,0.0,0.0
226,0.0865,-0.000376,-0.00188,0.18687167356593726,0.13845090337784738,0.1273112582781457,0.0,0.0,0.0
227,0.085,0.000392,-0.00119,0.18509757539917215,0.13965750196386462,0.12822516556291386,0.0,0.0,0.0
228,0.0834,0.00125,-0.000374,0.18320520402128904,0.1410054988216809,0.1293059602649007,0.0,0.0,0.0
229,0.0817,0.00216,0.000533,0.18119455943228857,0.1424351924587588,0.13050728476821183,0.0,0.0,0.0
230,0.0798,0.00308,0.0015,0.17894736842105252,0.14388059701492528,0.13178807947019866,0.0,0.0,0.0
231,0.0774,0.00397,0.00249,0.1761088113542284,0.14527886881382557,0.13309933774834426,0.0,0.0,0.0
232,0.0743,0.0048,0.00345,0.17244234180958018,0.14658287509819323,0.1343708609271521,0.0,0.0,0.0
233,0.0698,0.00553,0.00436,0.16712004730928443,0.14772977219167305,0.13557615894039743,0.0,0.0,0.0
234,0.0633,0.00616,0.00519,0.15943228858663505,0.14871956009426546,0.1366754966887418,0.0,0.0,0.0
235,0.0541,0.00668,0.00592,0.1485511531638084,0.1495365278868812,0.1376423841059602,0.0,0.0,0.0
236,0.0412,0.00709,0.00654,0.13329390892962745,0.15018067556952075,0.13846357615894034,0.0,0.0,0.0
237,0.0239,0.00739,0.00705,0.11283264340626853,0.15065200314218363,0.139139072847682,0.0,0.0,0.0
238,0.00153,0.00761,0.00747,0.08637492607924302,0.1509976433621365,0.13969536423841045,0.0,0.0,0.0
239,-0.0263,0.00773,0.00779,0.05345949142519224,0.15118617439120174,0.14011920529801314,0.0,0.0,0.0
240,-0.0594,0.00776,0.00803,0.014311058545239508,0.15123330714846794,0.1404370860927151,0.0,0.0,0.0
241,-0.0972,0.0077,0.00818,-0.03039621525724412,0.15113904163393554,0.14063576158940383,0.0,0.0,0.0
242,-0.139,0.00752,0.00825,-0.0798344175044352,0.15085624509033768,0.14072847682119205,0.0,0.0,0.0
243,-0.182,0.00723,0.00823,-0.13069189828503835,0.15040062843676338,0.1407019867549668,0.0,0.0,0.0
