,thumb_raw_signal,index_raw_signal,middle_raw_signal,thumb_normalized_signal,index_normalized_signal,middle_normalized_signal,thumb_label,index_label,middle_label
30,-0.00044,0.000877,-0.00122,-0.0004404404404404483,0.0013776888444221314,-0.001720860430215132,0.0,0.0,0.0
31,-0.000501,0.000832,-0.00129,-0.0005015015015015223,0.0013326663331665323,-0.001790895447723928,0.0,0.0,0.0
32,-0.000432,0.000811,-0.00124,-0.0004324324324324058,0.0013116558279138157,-0.0017408704352176452,0.0,0.0,0.0
33,-0.000288,0.000808,-0.00111,-0.0002882882882881965,0.0013086543271634277,-0.0016108054027014207,0.0,0.0,0.0
34,-0.000133,0.000814,-0.000971,-0.00013313313313323416,0.0013146573286644259,-0.001471735867934032,0.0,0.0,0.0
35,-2.99e-05,0.000815,-0.000884,-2.9929929930005983e-05,0.0013156578289144072,-0.0013846923461731109,0.0,0.0,0.0
36,-2.27e-05,0.000801,-0.000888,-2.272272272274556e-05,0.0013016508254126702,-0.0013886943471735913,0.0,0.0,0.0
37,-0.000121,0.000765,-0.000993,-0.00012112112112117046,0.0012656328164080133,-0.0014937468734368409,0.0,0.0,0.0
38,-0.000311,0.000709,-0.00118,-0.00031131131131123535,0.0012096048024012873,-0.0016808404202101057,0.0,0.0,0.0
39,-0.000555,0.00064,-0.00143,-0.0005555555555555314,0.0011405702851425836,-0.0019309654827415201,0.0,0.0,0.0
40,-0.000804,0.00057,-0.00168,-0.0008048048048048262,0.0010705352676336766,-0.0021810905452727125,0.0,0.0,0.0
41,-0.00101,0.00051,-0.0019,-0.001011011011010976,0.0010105052526263592,-0.002401200600300246,0.0,0.0,0.0
42,-0.00115,0.000472,-0.00205,-0.001151151151151164,0.0009724862431215175,-0.002551275637818984,0.0,0.0,0.0
43,-0.0012,0.000458,-0.00213,-0.001201201201201152,0.0009584792396197805,-0.0026313156578289254,0.0,0.0,0.0
44,-0.00118,0.000467,-0.00215,-0.0011811811811811568,0.0009674837418709448,-0.0026513256628314386,0.0,0.0,0.0
45,-0.00111,0.000492,-0.00212,-0.0011111111111111738,0.0009924962481240307,-0.00262131065532778,0.0,0.0,0.0
46,-0.00104,0.000523,-0.00207,-0.0010410410410410798,0.0010235117558778928,-0.002571285642821497,0.0,0.0,0.0
47,-0.000993,0.000551,-0.00205,-0.0009939939939940245,0.0010515257628813668,-0.002551275637818984,0.0,0.0,0.0
48,-0.000993,0.000567,-0.00205,-0.0009939939939940245,0.0010675337668832885,-0.002551275637818984,0.0,0.0,0.0
49,-0.00104,0.00057,-0.00208,-0.0010410410410410798,0.0010705352676336766,-0.0025812906453226425,0.0,0.0,0.0
50,-0.00111,0.000559,-0.00213,-0.0011111111111111738,0.0010595297648823276,-0.0026313156578289254,0.0,0.0,0.0
51,-0.00116,0.000543,-0.00216,-0.0011611611611611616,0.001043521760880406,-0.002661330665332806,0.0,0.0,0.0
52,-0.00115,0.000527,-0.00212,-0.001151151151151164,0.0010275137568782622,-0.00262131065532778,0.0,0.0,0.0
53,-0.00103,0.000522,-0.00199,-0.0010310310310309712,0.0010225112556276894,-0.0024912456228115554,0.0,0.0,0.0
54,-0.000773,0.000534,-0.00175,-0.0007737737737737449,0.0010345172586292417,-0.0022511255627815085,0.0,0.0,0.0
55,-0.000386,0.000566,-0.00139,-0.0003863863863864392,0.0010665332666333072,-0.0018909454727363828,0.0,0.0,0.0
56,9.52e-05,0.000615,-0.000961,9.529529529528347e-05,0.0011155577788894977,-0.0014617308654327754,0.0,0.0,0.0
57,0.000614,0.000675,-0.000499,0.0006146146146146503,0.0011755877938968151,-0.0009994997498750102,0.0,0.0,0.0
58,0.00109,0.000736,-7.61e-05,0.0010910910910910676,0.001236618309154558,-0.0005763881940971105,0.0,0.0,0.0
59,0.00145,0.000787,0.000245,0.0014514514514514243,0.0012876438219109332,-0.0002551275637818762,0.0,0.0,0.0
60,0.00164,0.000818,0.00041,0.0016416416416416002,0.0013186593296647953,-9.004502251130919e-05,0.0,0.0,0.0
61,0.00162,0.000825,0.000391,0.001621621621621605,0.0013256628314157748,-0.00010905452726361897,0.0,0.0,0.0
62,0.00139,0.000807,0.00019,0.0013913913913912168,0.0013076538269134463,-0.00031015507753884286,0.0,0.0,0.0
63,0.000979,0.000772,-0.000166,0.0009799799799798947,0.0012726363181589928,-0.0006663331665833772,0.0,0.0,0.0
64,0.000458,0.000728,-0.000621,0.0004584584584583773,0.001228614307153597,-0.0011215607803902738,0.0,0.0,0.0
65,-0.000105,0.000687,-0.00111,-0.00010510510510508553,0.0011875937968985895,-0.0016108054027014207,0.0,0.0,0.0
66,-0.000631,0.000657,-0.00155,-0.0006316316316317128,0.0011575787893944867,-0.002051025512756488,0.0,0.0,0.0
67,-0.00105,0.000646,-0.00189,-0.0010510510510510773,0.0011465732866431377,-0.0023911955977988786,0.0,0.0,0.0
68,-0.00131,0.000654,-0.00207,-0.0013113113113113473,0.0011545772886440986,-0.002571285642821497,0.0,0.0,0.0
69,-0.00138,0.000679,-0.00207,-0.0013813813813814413,0.0011795897948974066,-0.002571285642821497,0.0,0.0,0.0
70,-0.00127,0.000719,-0.00188,-0.001271271271271246,0.0012196098049022108,-0.002381190595297733,0.0,0.0,0.0
71,-0.00099,0.000768,-0.00153,-0.0009909909909910919,0.0012686343171586234,-0.002031015507753975,0.0,0.0,0.0
72,-0.000581,0.000823,-0.00104,-0.0005815815815816139,0.001323661830915368,-0.0015407703851927357,0.0,0.0,0.0
73,-8.95e-05,0.000881,-0.00047,-8.95895895896004e-05,0.0013816908454225008,-0.0009704852426213328,0.0,0.0,0.0
74,0.000438,0.000941,0.000139,0.00043843843843838215,0.0014417208604302623,-0.0003611805902952181,0.0,0.0,0.0
75,0.000955,0.001,0.000736,0.0009559559559559894,0.0015007503751873763,0.00023611805902934435,0.0,0.0,0.0
76,0.00143,0.00106,0.00129,0.0014314314314314291,0.0015607803901951378,0.0007903951975987145,0.0,0.0,0.0
77,0.00184,0.00112,0.00176,0.0018418418418417737,0.0016208104052024552,0.0012606303151576626,0.0,0.0,0.0
78,0.00216,0.00117,0.00213,0.00216216216216214,0.001670835417708627,0.0016308154077038228,0.0,0.0,0.0
79,0.00238,0.00121,0.00239,0.0023823823823823087,0.0017108554277136534,0.0018909454727362718,0.0,0.0,0.0
80,0.0025,0.00122,0.00254,0.0025025025025025016,0.001720860430215021,0.0020410205102552315,0.0,0.0,0.0
81,0.00251,0.00121,0.00256,0.002512512512512499,0.0017108554277136534,0.0020610305152575226,0.0,0.0,0.0
82,0.0024,0.00118,0.00245,0.002402402402402526,0.0016808404202099947,0.0019509754877438112,0.0,0.0,0.0
83,0.00218,0.00111,0.00223,0.0021821821821821352,0.0016108054027013097,0.0017308654327163886,0.0,0.0,0.0
84,0.00184,0.00102,0.00191,0.0018418418418417737,0.0015207603801901115,0.0014107053526761781,0.0,0.0,0.0
85,0.00142,0.000903,0.0015,0.0014214214214214316,0.0014037018509254207,0.0010005002501249916,0.0,0.0,0.0
86,0.000949,0.000775,0.00105,0.000949949949949902,0.0012756378189093809,0.0005502751375687787,0.0,0.0,0.0
87,0.000469,0.000644,0.000604,0.00046946946946957446,0.001144572286143175,0.00010405202601293517,0.0,0.0,0.0
88,2.98e-05,0.000516,0.000202,2.9829829829797205e-05,0.0010165082541269133,-0.00029814907453729056,0.0,0.0,0.0
89,-0.000325,0.0004,-0.000113,-0.0003253253253253652,0.0009004502251124258,-0.0006133066533267062,0.0,0.0,0.0
90,-0.000559,0.0003,-0.000305,-0.0005595595595595526,0.00080040020009986,-0.0008054027013507659,0.0,0.0,0.0
91,-0.000654,0.00022,-0.000362,-0.0006546546546547516,0.0007203601800900294,-0.0008624312156078062,0.0,0.0,0.0
92,-0.000608,0.000159,-0.000286,-0.0006086086086086739,0.0006593296648322866,-0.0007863931965983451,0.0,0.0,0.0
93,-0.00045,0.000117,-0.000106,-0.00045045045045044585,0.0006173086543270756,-0.0006063031515759487,0.0,0.0,0.0
94,-0.000211,9.3e-05,0.000145,-0.0002112112112111486,0.000593296648323971,-0.00035517758879455297,0.0,0.0,0.0
95,5.48e-05,8.2e-05,0.000412,5.485485485490216e-05,0.0005822911455726221,-8.804402201112449e-05,0.0,0.0,0.0
96,0.000286,7.99e-05,0.000639,0.0002862862862862414,0.0005801900950475058,0.00013906953476716666,0.0,0.0,0.0
97,0.000427,8.09e-05,0.000776,0.000427427427427407,0.0005811905952974872,0.00027613806903437066,0.0,0.0,0.0
98,0.000427,7.86e-05,0.00078,0.000427427427427407,0.0005788894447222859,0.0002801400700349621,0.0,0.0,0.0
99,0.000261,6.55e-05,0.000631,0.00026126126126113647,0.0005657828914458207,0.00013106553276642785,0.0,0.0,0.0
100,-6.93e-05,3.62e-05,0.000337,-6.936936936940974e-05,0.0005364682341171267,-0.00016308154077038228,0.0,0.0,0.0
101,-0.000533,-1.35e-05,-7.07e-05,-0.0005335335335335811,0.00048674337168574944,-0.0005709854927463676,0.0,0.0,0.0
102,-0.00107,-8.35e-05,-0.000533,-0.0010710710710710725,0.0004167083541770644,-0.0010335167583792604,0.0,0.0,0.0
103,-0.00159,-0.000169,-0.000979,-0.0015915915915916123,0.00033116558279133734,-0.0014797398699349928,0.0,0.0,0.0
104,-0.00202,-0.000264,-0.00133,-0.002022022022022063,0.00023611805902934435,-0.0018309154577289544,0.0,0.0,0.0
105,-0.00228,-0.000357,-0.00153,-0.002282282282282222,0.0001430715357677581,-0.002031015507753975,0.0,0.0,0.0
106,-0.00233,-0.000441,-0.00153,-0.002332332332332432,5.902951475733609e-05,-0.002031015507753975,0.0,0.0,0.0
107,-0.00216,-0.000506,-0.00135,-0.002162162162162251,-6.003001500776151e-06,-0.0018509254627313565,0.0,0.0,0.0
108,-0.00181,-0.000552,-0.00099,-0.001811811811811781,-5.202601300657861e-05,-0.0014907453726864528,0.0,0.0,0.0
109,-0.00132,-0.00058,-0.00052,-0.0013213213213213448,-8.004002001005261e-05,-0.0010205102551276157,0.0,0.0,0.0
110,-0.000783,-0.000596,-1.89e-06,-0.0007837837837837425,-9.604802401208534e-05,-0.0005021410705352558,0.0,0.0,0.0
111,-0.000262,-0.000609,0.000499,-0.00026226226226222504,-0.00010905452726361897,-1.0005002502033733e-06,0.0,0.0,0.0
112,0.000178,-0.000627,0.00093,0.00017817817817822323,-0.00012706353176594742,0.00043021510755369974,0.0,0.0,0.0
113,0.000499,-0.000658,0.00126,0.0004994994994995672,-0.0001580790395198095,0.0007603801900948337,0.0,0.0,0.0
114,0.000681,-0.000707,0.00146,0.0006816816816817006,-0.00020710355177600004,0.0009604802401199652,0.0,0.0,0.0
115,0.000731,-0.000773,0.00154,0.0007317317317316885,-0.00027313656828420463,0.0010405202601300179,0.0,0.0,0.0
116,0.000666,-0.000854,0.00152,0.0006666666666668153,-0.0003541770885443496,0.0010205102551275047,0.0,0.0,0.0
117,0.000517,-0.000943,0.00141,0.0005175175175176072,-0.0004432216108054554,0.0009104552276137934,0.0,0.0,0.0
118,0.000317,-0.00103,0.00124,0.00031731731731743373,-0.0005302651325662655,0.0007403701850925426,0.0,0.0,0.0
119,9.21e-05,-0.00111,0.00103,9.219219219214203e-05,-0.0006103051525764291,0.0005302651325662655,0.0,0.0,0.0
120,-0.000137,-0.00118,0.000807,-0.00013713713713714437,-0.0006803401700850031,0.00030715357678823274,0.0,0.0,0.0
121,-0.000356,-0.00123,0.000579,-0.00035635635635633545,-0.000730365182591286,7.903951975984924e-05,0.0,0.0,0.0
122,-0.000555,-0.00126,0.000359,-0.0005555555555555314,-0.0007603801900951668,-0.00014107053526768443,0.0,0.0,0.0
123,-0.000733,-0.00127,0.00015,-0.0007337337337337546,-0.0007703851925963123,-0.00035017508754386917,0.0,0.0,0.0
124,-0.000883,-0.00127,-3.76e-05,-0.0008838838838838292,-0.0007703851925963123,-0.0005378689344672782,0.0,0.0,0.0
125,-0.000992,-0.00125,-0.000192,-0.000992992992992936,-0.0007503751875937992,-0.0006923461730865554,0.0,0.0,0.0
126,-0.00104,-0.00122,-0.000298,-0.0010410410410410798,-0.0007203601800901405,-0.0007983991995998974,0.0,0.0,0.0
127,-0.00102,-0.00118,-0.000334,-0.0010210210210210846,-0.0006803401700850031,-0.0008344172086043322,0.0,0.0,0.0
128,-0.000893,-0.00112,-0.000281,-0.0008938938938939378,-0.0006203101550775747,-0.0007813906953476613,0.0,0.0,0.0
129,-0.000665,-0.00106,-0.000133,-0.0006656656656657267,-0.0005602801400700352,-0.0006333166583292194,0.0,0.0,0.0
130,-0.000348,-0.000984,9.84e-05,-0.000348348348348404,-0.00048424212106057407,-0.0004018009004502776,0.0,0.0,0.0
131,2.21e-05,-0.000907,0.000383,2.2122122122159027e-05,-0.00040720360180090953,-0.00011705852926469085,0.0,0.0,0.0
132,0.000399,-0.000837,0.000677,0.0003993993993993694,-0.0003371685842922245,0.00017708854427200826,0.0,0.0,0.0
133,0.000725,-0.00078,0.000929,0.0007257257257256011,-0.00028014007003507313,0.00042921460730349636,0.0,0.0,0.0
134,0.000955,-0.000742,0.0011,0.0009559559559559894,-0.00024212106053034255,0.0006003001500749505,0.0,0.0,0.0
135,0.00107,-0.000722,0.00116,0.0010710710710710725,-0.0002221110555278294,0.00066033016508249,0.0,0.0,0.0
136,0.00105,-0.000715,0.0011,0.0010510510510510773,-0.0002151075537769609,0.0006003001500749505,0.0,0.0,0.0
137,0.000932,-0.000712,0.00095,0.0009329329329330616,-0.00021210605302657282,0.0004502251125562129,0.0,0.0,0.0
138,0.000729,-0.000702,0.000719,0.0007297297297297334,-0.00020210105052531624,0.00021910955477744132,0.0,0.0,0.0
139,0.000467,-0.000679,0.000429,0.0004674674674673973,-0.000179089544772415,-7.103551775888839e-05,0.0,0.0,0.0
140,0.00016,-0.00064,9.4e-05,0.0001601601601601832,-0.00014007003501759208,-0.0004062031015508172,0.0,0.0,0.0
141,-0.000187,-0.000592,-0.000282,-0.00018718718718724325,-9.204602301160492e-05,-0.0007823911955978646,0.0,0.0,0.0
142,-0.000573,-0.000543,-0.000697,-0.0005735735735735714,-4.302151075541438e-05,-0.001197598799399735,0.0,0.0,0.0
143,-0.00099,-0.000504,-0.00114,-0.0009909909909910919,-4.002001000480426e-06,-0.0016408204102051904,0.0,0.0,0.0
144,-0.00142,-0.000481,-0.00159,-0.0014214214214214316,1.900950475230978e-05,-0.0020910455227614033,0.0,0.0,0.0
145,-0.00181,-0.000473,-0.00201,-0.001811811811811781,2.7013506753270633e-05,-0.0025112556278139575,0.0,0.0,0.0
146,-0.00213,-0.000477,-0.00234,-0.0021321321321321474,2.301150575290123e-05,-0.0028414207103552025,0.0,0.0,0.0
147,-0.00233,-0.000479,-0.00255,-0.002332332332332432,2.1010505252494482e-05,-0.0030515257628815906,0.0,0.0,0.0
148,-0.00237,-0.000466,-0.0026,-0.002372372372372311,3.401700850425016e-05,-0.0031015507753877625,0.0,0.0,0.0
149,-0.00223,-0.000426,-0.00248,-0.002232232232232234,7.403701850905442e-05,-0.0029814907453727946,0.0,0.0,0.0
150,-0.00193,-0.000351,-0.00219,-0.0019319319319319739,0.00014907453726853426,-0.002691345672836465,0.0,0.0,0.0
151,-0.00148,-0.00024,-0.00175,-0.001481481481481528,0.00026013006503244895,-0.0022511255627815085,0.0,0.0,0.0
152,-0.000909,-9.6e-05,-0.00119,-0.0009099099099099117,0.00040420210105041043,-0.0016908454227114733,0.0,0.0,0.0
153,-0.000271,7.39e-05,-0.000556,-0.00027127127127124506,0.0005741870935467297,-0.0010565282641321616,0.0,0.0,0.0
154,0.000393,0.00026,0.000121,0.00039339339339328205,0.0007603801900948337,-0.0003791895947974355,0.0,0.0,0.0
155,0.00103,0.00045,0.000789,0.0010310310310310822,0.0009504752376188197,0.00028914457228612633,0.0,0.0,0.0
156,0.00159,0.000633,0.0014,0.0015915915915916123,0.0011335667833918261,0.0009004502251124258,0.0,0.0,0.0
157,0.00202,0.000799,0.0019,0.002022022022021952,0.0012996498249124855,0.0014007003501750326,0.0,0.0,0.0
158,0.00229,0.000939,0.00225,0.0022922922922923306,0.0014397198599298555,0.0017508754377186797,0.0,0.0,0.0
159,0.00237,0.00105,0.00243,0.002372372372372533,0.0015507753876937702,0.001930965482741298,0.0,0.0,0.0
160,0.00227,0.00113,0.00243,0.0022722722722723354,0.0016308154077038228,0.001930965482741298,0.0,0.0,0.0
161,0.00202,0.00117,0.00229,0.002022022022021952,0.001670835417708627,0.001790895447723928,0.0,0.0,0.0
162,0.0017,0.00119,0.00207,0.0017017017017015856,0.0016908454227113623,0.0015707853926962834,0.0,0.0,0.0
163,0.00135,0.00119,0.00181,0.0013513513513514486,0.0016908454227113623,0.0013106553276638344,0.0,0.0,0.0
164,0.00105,0.00118,0.00158,0.0010510510510510773,0.0016808404202099947,0.0010805402701350442,0.0,0.0,0.0
165,0.000837,0.00116,0.00143,0.0008378378378377516,0.0016608304152077036,0.0009304652326160845,0.0,0.0,0.0
166,0.000735,0.00113,0.00136,0.0007357357357358207,0.0016308154077038228,0.0008604302151073995,0.0,0.0,0.0
167,0.000747,0.00111,0.0014,0.0007477477477477734,0.0016108054027013097,0.0009004502251124258,0.0,0.0,0.0
168,0.000849,0.00108,0.00151,0.0008498498498499263,0.001580790395197429,0.0010105052526263592,0.0,0.0,0.0
169,0.00102,0.00104,0.00167,0.0010210210210208626,0.0015407703851924026,0.0011705852926462423,0.0,0.0,0.0
170,0.00121,0.000994,0.00185,0.0012112112112112605,0.0014947473736868222,0.0013506753376688607,0.0,0.0,0.0
171,0.00142,0.000928,0.00202,0.0014214214214214316,0.0014287143571785066,0.0015207603801901115,0.0,0.0,0.0
172,0.0016,0.00084,0.00217,0.00160160160160161,0.0013406703351674931,0.001670835417708627,0.0,0.0,0.0
173,0.00176,0.000728,0.00229,0.0017617617617617931,0.001228614307153597,0.001790895447723928,0.0,0.0,0.0
174,0.00187,0.000593,0.00236,0.0018718718718717664,0.0010935467733867998,0.001860930465232613,0.0,0.0,0.0
175,0.00196,0.000442,0.0024,0.0019619619619619666,0.0009424712356178588,0.0019009504752376394,0.0,0.0,0.0
176,0.00201,0.000282,0.00241,0.0020120120120119545,0.0007823911955975316,0.001910955477738785,0.0,0.0,0.0
177,0.00203,0.000126,0.00238,0.0020320320320321716,0.0006263131565782398,0.0018809404702349042,0.0,0.0,0.0
178,0.00202,-1.51e-05,0.00232,0.002022022022021952,0.00048514257128551286,0.0018209104552275868,0.0,0.0,0.0
179,0.00198,-0.00013,0.00223,0.0019819819819819617,0.0003701850925461603,0.0017308654327163886,0.0,0.0,0.0
180,0.00191,-0.000213,0.0021,0.0019119119119119787,0.0002871435717857196,0.0016008004002001641,0.0,0.0,0.0
181,0.00179,-0.000261,0.00194,0.0017917917917917858,0.00023911955977995447,0.0014407203601800589,0.0,0.0,0.0
182,0.00165,-0.000275,0.00174,0.0016516516516515978,0.00022511255627799542,0.0012406203101549274,0.0,0.0,0.0
183,0.00147,-0.000261,0.00153,0.0014714714714714194,0.00023911955977995447,0.0010305152576286503,0.0,0.0,0.0
184,0.00127,-0.000224,0.0013,0.001271271271271246,0.00027613806903437066,0.00080040020009986,0.0,0.0,0.0
185,0.00107,-0.000171,0.00109,0.0010710710710710725,0.00032916458229115264,0.0005902951475735829,0.0,0.0,0.0
186,0.000883,-0.00011,0.000887,0.0008838838838838292,0.00039019509754867343,0.00038719359679828536,0.0,0.0,0.0
187,0.000711,-4.77e-05,0.000713,0.0007117117117116933,0.00045252626313163624,0.00021310655327644312,0.0,0.0,0.0
188,0.000546,1.12e-05,0.000552,0.0005465465465466224,0.0005114557278640408,5.2026013006356564e-05,0.0,0.0,0.0
189,0.000387,6.21e-05,0.000397,0.00038738738738741674,0.0005623811905952625,-0.00010305152576295384,0.0,0.0,0.0
190,0.000217,0.000102,0.000229,0.00021721721721723597,0.0006023011505753573,-0.0002711355677839089,0.0,0.0,0.0
191,3.11e-05,0.000129,4.05e-05,3.1131131131179046e-05,0.0006293146573286279,-0.0004597298649324788,0.0,0.0,0.0
192,-0.000173,0.000146,-0.000173,-0.00017317317317311343,0.000646323161580753,-0.0006733366683342457,0.0,0.0,0.0
193,-0.00038,0.000155,-0.000399,-0.00038038038038046285,0.0006553276638316952,-0.0008994497248625555,0.0,0.0,0.0
194,-0.000571,0.000161,-0.000616,-0.0005715715715715053,0.0006613306653326934,-0.00111655827913959,0.0,0.0,0.0
195,-0.000713,0.000173,-0.000792,-0.0007137137137136484,0.0006733366683340236,-0.001292646323161617,0.0,0.0,0.0
196,-0.00078,0.000196,-0.000899,-0.0007807807807808098,0.0006963481740871469,-0.0013996998499250513,0.0,0.0,0.0
197,-0.000747,0.000236,-0.000912,-0.0007477477477477734,0.0007363681840919512,-0.001412706353176696,0.0,0.0,0.0
198,-0.000609,0.000296,-0.000823,-0.0006096096096095405,0.0007963981990994906,-0.001323661830915479,0.0,0.0,0.0
199,-0.00038,0.000374,-0.000644,-0.00038038038038046285,0.0008744372186093585,-0.001144572286143064,0.0,0.0,0.0
200,-8.78e-05,0.000463,-0.000401,-8.788788788782753e-05,0.0009634817408705754,-0.0009014507253627402,0.0,0.0,0.0
201,0.00022,0.000552,-0.00014,0.00022022022022016863,0.0010525262631315702,-0.0006403201600800879,0.0,0.0,0.0
202,0.000495,0.00063,9.28e-05,0.0004954954954954349,0.001130565282641216,-0.0004074037018509946,0.0,0.0,0.0
203,0.000691,0.000687,0.000253,0.0006916916916916982,0.0011875937968985895,-0.00024712356178102635,0.0,0.0,0.0
204,0.000777,0.000713,0.000309,0.0007777777777777661,0.0012136068034016567,-0.0001910955477739673,0.0,0.0,0.0
205,0.000753,0.000711,0.000261,0.0007537537537538608,0.00121160580290125,-0.00023911955977995447,0.0,0.0,0.0
206,0.000631,0.000681,0.000123,0.0006316316316317128,0.0011815907953975913,-0.0003771885942972508,0.0,0.0,0.0
207,0.000454,0.000633,-6.41e-05,0.0004544544544544671,0.0011335667833918261,-0.0005643821910956692,0.0,0.0,0.0
208,0.000267,0.000578,-0.000258,0.00026726726726722383,0.0010785392696346374,-0.000758379189594871,0.0,0.0,0.0
209,0.000109,0.000523,-0.000419,0.00010910910910921778,0.0010235117558778928,-0.0009194597298649576,0.0,0.0,0.0
210,2.37e-06,0.000477,-0.000526,2.3723723723279022e-06,0.0009774887443720903,-0.0010265132566283919,0.0,0.0,0.0
211,-5.7e-05,0.00044,-0.000584,-5.7057057057052774e-05,0.0009404702351174521,-0.0010845422711356356,0.0,0.0,0.0
212,-9.2e-05,0.000413,-0.000616,-9.209209209204428e-05,0.0009134567283641815,-0.00111655827913959,0.0,0.0,0.0
213,-0.00014,0.000393,-0.000657,-0.00014014014014018805,0.0008934467233616683,-0.0011575787893948197,0.0,0.0,0.0
214,-0.000228,0.000377,-0.000737,-0.0002282282282282111,0.0008774387193597466,-0.0012376188094047613,0.0,0.0,0.0
215,-0.00037,0.000362,-0.00087,-0.00037037037037035425,0.0008624312156078062,-0.0013706853426713739,0.0,0.0,0.0
216,-0.000554,0.000349,-0.00105,-0.0005545545545545538,0.0008494247123560505,-0.0015507753876938812,0.0,0.0,0.0
217,-0.000741,0.00034,-0.00124,-0.0007417417417416861,0.0008404202101051084,-0.0017408704352176452,0.0,0.0,0.0
218,-0.000887,0.000336,-0.0014,-0.0008878878878878504,0.0008364182091042949,-0.0019009504752376394,0.0,0.0,0.0
219,-0.000947,0.000339,-0.0015,-0.0009479479479479469,0.000839419709854905,-0.002001000500250094,0.0,0.0,0.0
220,-0.000904,0.000351,-0.00152,-0.0009049049049049129,0.0008514257128564573,-0.0020210105052526073,0.0,0.0,0.0
221,-0.000769,0.000371,-0.00146,-0.0007697697697698347,0.0008714357178587484,-0.001960980490245179,0.0,0.0,0.0
222,-0.000584,0.000397,-0.00136,-0.0005845845845846576,0.0008974487243620377,-0.001860930465232724,0.0,0.0,0.0
