,thumb_raw_signal,index_raw_signal,middle_raw_signal,thumb_normalized_signal,index_normalized_signal,middle_normalized_signal,thumb_label,index_label,middle_label
74,0.000933,0.00117,0.00369,0.0034416040100251344,0.0006703351675836355,0.004196294441662696,0.0,0.0,0.0
75,0.0011,0.00107,0.00375,0.0036090225563909506,0.0005702851425712918,0.00425638457686528,0.0,0.0,0.0
76,0.00135,0.000971,0.00388,0.0038596491228068963,0.0004712356178089294,0.004386579869804841,0.0,0.0,0.0
77,0.00165,0.000881,0.00408,0.004160401002506031,0.0003811905952975092,0.004586880320480713,0.0,0.0,0.0
78,0.002,0.000805,0.00432,0.004511278195488577,0.00030515257628804804,0.004827240861291937,0.0,0.0,0.0
79,0.00236,0.00075,0.00458,0.0048721804511275835,0.0002501250625313034,0.005087631447170837,0.0,0.0,0.0
80,0.00272,0.000717,0.00484,0.005233082706766812,0.00021710855427703457,0.0053480220330497374,0.0,0.0,0.0
81,0.00305,0.000706,0.00507,0.005563909774435993,0.00020610305152568564,0.0055783675513270126,0.0,0.0,0.0
82,0.00332,0.000713,0.00524,0.0058345864661653035,0.00021310655327644312,0.005748622934401704,0.0,0.0,0.0
83,0.00351,0.00073,0.00533,0.006025062656641378,0.00023011505752879025,0.005838758137205913,0.0,0.0,0.0
84,0.0036,0.000748,0.00532,0.006115288220551296,0.00024812406203089665,0.005828743114672186,0.0,0.0,0.0
85,0.00358,0.00076,0.00519,0.0060952380952379315,0.00026013006503244895,0.005698547821732625,0.0,0.0,0.0
86,0.00344,0.000759,0.00494,0.005954887218045268,0.0002591295647822456,0.0054481722583876735,0.0,0.0,0.0
87,0.0032,0.000741,0.00458,0.005714285714285783,0.00024112056028013917,0.005087631447170837,0.0,0.0,0.0
88,0.00287,0.000706,0.00413,0.005383458646616379,0.00020610305152568564,0.004636955433149792,0.0,0.0,0.0
89,0.00247,0.000656,0.00361,0.004982456140350866,0.00015607803901951378,0.004116174261392214,0.0,0.0,0.0
90,0.00205,0.000593,0.00306,0.004561403508771988,9.304652326158624e-05,0.0035653480220330103,0.0,0.0,0.0
91,0.00161,0.000522,0.00251,0.004120300751879524,2.2011005502697856e-05,0.003014521782674029,0.0,0.0,0.0
92,0.00119,0.000445,0.00197,0.0036992481203006466,-5.502751375685566e-05,0.0024737105658487746,0.0,0.0,0.0
93,0.000789,0.000364,0.00147,0.0032972431077693543,-0.00013606803401700063,0.0019729594391588723,0.0,0.0,0.0
94,0.000426,0.000284,0.001,0.0029333333333332323,-0.00021610805402716426,0.001502253380070151,0.0,0.0,0.0
95,0.000106,0.000205,0.000586,0.002612531328320733,-0.0002951475737869025,0.0010876314471708337,0.0,0.0,0.0
96,-0.000159,0.00013,0.00022,0.002346867167919653,-0.0003701850925463823,0.0007210816224336725,0.0,0.0,0.0
97,-0.000354,6.46e-05,-8.06e-05,0.0021513784461153485,-0.0004356178089045537,0.000420030045067632,0.0,0.0,0.0
98,-0.000467,1.06e-05,-0.000304,0.0020380952380951722,-0.000489644822411317,0.00019629444166247012,0.0,0.0,0.0
99,-0.000487,-2.86e-05,-0.000438,0.0020180451127818078,-0.000528864432216225,6.209313970950703e-05,0.0,0.0,0.0
100,-0.000419,-5.06e-05,-0.000486,0.002086215538847025,-0.0005508754377189229,1.4021031547351015e-05,0.0,0.0,0.0
101,-0.000282,-5.63e-05,-0.00046,0.0022235588972430165,-0.0005565782891446824,4.0060090135352056e-05,0.0,0.0,0.0
102,-0.000106,-4.66e-05,-0.000386,0.0023999999999999577,-0.0005468734367184425,0.00011417125688528706,0.0,0.0,0.0
103,6.85e-05,-2.51e-05,-0.0003,0.002574937343358341,-0.0005253626813407353,0.00020030045067609414,0.0,0.0,0.0
104,0.000203,4.42e-06,-0.000243,0.0027097744360902176,-0.0004958279139570809,0.0002573860791188487,0.0,0.0,0.0
105,0.00027,3.83e-05,-0.000243,0.0027769423558896555,-0.0004619309654827486,0.0002573860791188487,0.0,0.0,0.0
106,0.000256,7.29e-05,-0.000318,0.0027629072681703004,-0.0004273136568284652,0.0001822734101151191,0.0,0.0,0.0
107,0.000163,0.000106,-0.000472,0.0026696741854634887,-0.0003941970985492649,2.804206309470203e-05,0.0,0.0,0.0
108,3.73e-06,0.000135,-0.000698,0.002510005012531291,-0.0003651825912956985,-0.0001982974461691711,0.0,0.0,0.0
109,-0.000203,0.000156,-0.000981,0.002302756892230473,-0.000344172086042982,-0.0004817225838757988,0.0,0.0,0.0
110,-0.000435,0.000169,-0.0013,0.0020701754385965554,-0.00033116558279144837,-0.0008012018027039325,0.0,0.0,0.0
111,-0.000672,0.00017,-0.00164,0.0018325814536339635,-0.000330165082541356,-0.0011417125688532037,0.0,0.0,0.0
112,-0.000889,0.000159,-0.00198,0.0016150375939849582,-0.00034117058529270494,-0.001482223335002475,0.0,0.0,0.0
113,-0.00107,0.000137,-0.0023,0.0014335839598997868,-0.0003631815907954028,-0.0018027040560840701,0.0,0.0,0.0
114,-0.00119,0.000109,-0.0026,0.001313283208020044,-0.0003911955977988768,-0.0021031547320981003,0.0,0.0,0.0
115,-0.00124,7.97e-05,-0.00286,0.001263157894736855,-0.0004205102551275708,-0.0023635453179768895,0.0,0.0,0.0
116,-0.0012,5.5e-05,-0.00309,0.0013032581453633618,-0.0004452226113056401,-0.0025938908362543867,0.0,0.0,0.0
117,-0.00107,3.82e-05,-0.00328,0.0014335839598997868,-0.00046203101550779113,-0.0027841762643965318,0.0,0.0,0.0
118,-0.000859,2.86e-05,-0.00347,0.0016451127819547828,-0.00047163581790898856,-0.002974461692538677,0.0,0.0,0.0
119,-0.000583,2.02e-05,-0.00367,0.0019218045112781024,-0.00048004002001000856,-0.003174762143214771,0.0,0.0,0.0
120,-0.000266,4.13e-06,-0.0039,0.002239598997493708,-0.0004961180590296044,-0.003405107661492157,0.0,0.0,0.0
121,6.53e-05,-3.14e-05,-0.00418,0.0025717293233080696,-0.000531665832916528,-0.0036855282924385113,0.0,0.0,0.0
122,0.000386,-9.43e-05,-0.00451,0.0028932330827067254,-0.000594597298649413,-0.0040160240360540556,0.0,0.0,0.0
123,0.000677,-0.000189,-0.00488,0.0031849624060149573,-0.0006893446723361674,-0.004386579869804619,0.0,0.0,0.0
124,0.000926,-0.000311,-0.00527,0.003434586466165346,-0.000811405702851431,-0.004777165748622858,0.0,0.0,0.0
125,0.00113,-0.000447,-0.00566,0.0036390977443609973,-0.0009474737368684316,-0.005167751627441097,0.0,0.0,0.0
126,0.00128,-0.000581,-0.00601,0.0037894736842103427,-0.0010815407703852475,-0.0055182774161240955,0.0,0.0,0.0
127,0.0014,-0.000691,-0.00631,0.0039097744360903075,-0.0011915957978989589,-0.005818728092138237,0.0,0.0,0.0
128,0.00149,-0.00076,-0.00652,0.0040000000000000036,-0.0012606303151576626,-0.006029043565347947,0.0,0.0,0.0
129,0.00157,-0.000776,-0.00664,0.004080200501253239,-0.0012766383191595843,-0.006149223835753559,0.0,0.0,0.0
130,0.00166,-0.000737,-0.00665,0.0041704260651629355,-0.0012376188094047613,-0.006159238858287397,0.0,0.0,0.0
131,0.00175,-0.000651,-0.00657,0.0042606516290726315,-0.0011515757878939326,-0.006079118678016915,0.0,0.0,0.0
132,0.00184,-0.000535,-0.00643,0.00435087719298255,-0.001035517758879445,-0.005938908362543849,0.0,0.0,0.0
133,0.00193,-0.00041,-0.00625,0.004441102756892246,-0.0009104552276139044,-0.00575863795693532,0.0,0.0,0.0
134,0.00199,-0.0003,-0.00607,0.004501253132831895,-0.0008004002001000821,-0.0055783675513269015,0.0,0.0,0.0
135,0.00201,-0.000224,-0.00594,0.0045213032581454815,-0.0007243621810906209,-0.0054481722583874514,0.0,0.0,0.0
136,0.00197,-0.000193,-0.00586,0.0044812030075187526,-0.0006933466733367588,-0.00536805207811708,0.0,0.0,0.0
137,0.00189,-0.000208,-0.00585,0.004401002506265517,-0.0007083541770885882,-0.005358037055583353,0.0,0.0,0.0
138,0.00179,-0.00026,-0.00588,0.004300751879699138,-0.0007603801900951668,-0.005388082123184756,0.0,0.0,0.0
139,0.00169,-0.000334,-0.00593,0.00420050125313276,-0.0008344172086043322,-0.0054381572358537245,0.0,0.0,0.0
140,0.00163,-0.000408,-0.00596,0.004140350877192889,-0.0009084542271136087,-0.0054682023034551275,0.0,0.0,0.0
141,0.00163,-0.000468,-0.00594,0.004140350877192889,-0.0009684842421211481,-0.0054481722583874514,0.0,0.0,0.0
142,0.00169,-0.000502,-0.00588,0.00420050125313276,-0.0010025012506253983,-0.005388082123184756,0.0,0.0,0.0
143,0.0018,-0.000505,-0.00577,0.004310776942355821,-0.0010055027513756754,-0.005277916875312982,0.0,0.0,0.0
144,0.00192,-0.000482,-0.00564,0.004431077694235563,-0.0009824912456228851,-0.005147721582373532,0.0,0.0,0.0
145,0.00203,-0.000441,-0.00552,0.004541353383458624,-0.0009414707353677665,-0.00502754131196792,0.0,0.0,0.0
146,0.0021,-0.000395,-0.00543,0.0046115288220551776,-0.000895447723862075,-0.004937406109163711,0.0,0.0,0.0
147,0.0021,-0.000354,-0.0054,0.0046115288220551776,-0.0008544272136068454,-0.004907361041562197,0.0,0.0,0.0
148,0.00204,-0.000326,-0.00542,0.004551378446115306,-0.0008264132066033714,-0.004927391086629873,0.0,0.0,0.0
149,0.00194,-0.000315,-0.00548,0.004451127819548928,-0.0008154077038519114,-0.004987481221832679,0.0,0.0,0.0
150,0.00181,-0.00032,-0.00556,0.004320802005012503,-0.0008204102051025952,-0.005067601402103161,0.0,0.0,0.0
151,0.00167,-0.00034,-0.00563,0.004180451127819618,-0.0008404202101051084,-0.005137706559839694,0.0,0.0,0.0
152,0.00156,-0.000368,-0.00569,0.004070175438596335,-0.0008684342171086934,-0.0051977966950425,0.0,0.0,0.0
153,0.00147,-0.000403,-0.00572,0.003979949874686639,-0.0009034517258630359,-0.005227841762643903,0.0,0.0,0.0
154,0.00141,-0.000437,-0.00572,0.003919799498746768,-0.0009374687343672861,-0.005227841762643903,0.0,0.0,0.0
155,0.00139,-0.000468,-0.00569,0.0038997493734336253,-0.0009684842421211481,-0.0051977966950425,0.0,0.0,0.0
156,0.00138,-0.000493,-0.00564,0.003889724310776721,-0.000993496748374234,-0.005147721582373532,0.0,0.0,0.0
157,0.00141,-0.000509,-0.00557,0.003919799498746768,-0.0010095047523762668,-0.005077616424636888,0.0,0.0,0.0
158,0.00146,-0.000516,-0.00549,0.003969924812029957,-0.0010165082541271353,-0.004997496244366517,0.0,0.0,0.0
159,0.00154,-0.000517,-0.00538,0.004050125313283193,-0.0010175087543772277,-0.004887330996494743,0.0,0.0,0.0
160,0.00164,-0.000513,-0.00526,0.004150375939849571,-0.0010135067533767472,-0.004767150726089131,0.0,0.0,0.0
161,0.00175,-0.000509,-0.00513,0.0042606516290726315,-0.0010095047523762668,-0.004636955433149681,0.0,0.0,0.0
162,0.00185,-0.000507,-0.00502,0.00436090225563901,-0.001007503751876082,-0.004526790185277907,0.0,0.0,0.0
163,0.00192,-0.000509,-0.00493,0.004431077694235563,-0.0010095047523762668,-0.004436654982473698,0.0,0.0,0.0
164,0.00195,-0.000513,-0.00488,0.004461152882205388,-0.0010135067533767472,-0.004386579869804619,0.0,0.0,0.0
165,0.00192,-0.000517,-0.00486,0.004431077694235563,-0.0010175087543772277,-0.004366549824737054,0.0,0.0,0.0
166,0.00185,-0.000518,-0.00484,0.00436090225563901,-0.001018509254627431,-0.004346519779669378,0.0,0.0,0.0
167,0.00177,-0.000512,-0.00482,0.004280701754385996,-0.0010125062531265439,-0.004326489734601924,0.0,0.0,0.0
168,0.0017,-0.000497,-0.00475,0.004210526315789442,-0.0009974987493747145,-0.00425638457686528,0.0,0.0,0.0
169,0.00167,-0.000473,-0.00461,0.004180451127819618,-0.0009734867433717209,-0.004116174261391992,0.0,0.0,0.0
170,0.00169,-0.000438,-0.00441,0.00420050125313276,-0.0009384692346173784,-0.0039158738107160085,0.0,0.0,0.0
171,0.00175,-0.000394,-0.00414,0.0042606516290726315,-0.0008944472236118717,-0.0036454682023033813,0.0,0.0,0.0
172,0.00183,-0.000341,-0.00385,0.004340852130325867,-0.0008414207103553117,-0.003355032548823189,0.0,0.0,0.0
173,0.00192,-0.000278,-0.00355,0.004431077694235563,-0.0007783891945973842,-0.003054581872809159,0.0,0.0,0.0
174,0.00201,-0.000207,-0.00326,0.0045213032581454815,-0.0007073536768383848,-0.0027641462193289668,0.0,0.0,0.0
175,0.00208,-0.000128,-0.00301,0.004591478696741813,-0.0006283141570786466,-0.0025137706559839046,0.0,0.0,0.0
176,0.00214,-4.49e-05,-0.00279,0.0046516290726816845,-0.0005451725862931633,-0.0022934401602402454,0.0,0.0,0.0
177,0.00221,4.05e-05,-0.00258,0.004721804511278238,-0.0004597298649324788,-0.0020831246870305353,0.0,0.0,0.0
178,0.00229,0.000124,-0.00238,0.004802005012531252,-0.00037618809404704745,-0.0018828242363545522,0.0,0.0,0.0
179,0.00241,0.000204,-0.00218,0.004922305764410995,-0.00029614807403710586,-0.001682523785678458,0.0,0.0,0.0
180,0.00255,0.000282,-0.00197,0.005062656641604102,-0.00021810905452734897,-0.001472208312468637,0.0,0.0,0.0
181,0.00269,0.000361,-0.00177,0.005203007518796987,-0.00013906953476749973,-0.0012719078617926538,0.0,0.0,0.0
182,0.0028,0.000449,-0.00161,0.0053132832080198256,-5.1025512756375235e-05,-0.0011116675012518007,0.0,0.0,0.0
183,0.00286,0.000558,-0.00152,0.005373433583959919,5.8029014507132715e-05,-0.0010215322984475916,0.0,0.0,0.0
184,0.00281,0.000697,-0.00153,0.005323308270676508,0.00019709854927452142,-0.0010315473209814296,0.0,0.0,0.0
185,0.00267,0.000871,-0.00163,0.005182957393483623,0.00037118559279636365,-0.0011316975463194767,0.0,0.0,0.0
186,0.00242,0.00108,-0.00184,0.004932330827067677,0.0005802901450726594,-0.0013420130195291868,0.0,0.0,0.0
187,0.00209,0.00132,-0.0021,0.004601503759398273,0.0008204102051025952,-0.001602403605408087,0.0,0.0,0.0
188,0.00175,0.00157,-0.00238,0.0042606516290726315,0.0010705352676336766,-0.0018828242363545522,0.0,0.0,0.0
189,0.00144,0.00182,-0.00262,0.003949874686716814,0.00132066033016498,-0.0021231847771656653,0.0,0.0,0.0
190,0.00122,0.00204,-0.00277,0.0037293233082706934,0.0015407703851924026,-0.0022734101151727915,0.0,0.0,0.0
191,0.00112,0.00222,-0.00279,0.003629072681704315,0.001720860430215021,-0.0022934401602402454,0.0,0.0,0.0
192,0.00117,0.00235,-0.00267,0.003679197994987282,0.0018509254627312455,-0.0021732598898346334,0.0,0.0,0.0
193,0.00133,0.00242,-0.00243,0.003839598997493754,0.0019209604802401525,-0.0019328993490235202,0.0,0.0,0.0
194,0.00157,0.00243,-0.00212,0.004080200501253239,0.001930965482741298,-0.001622433650475652,0.0,0.0,0.0
195,0.00184,0.0024,-0.00178,0.00435087719298255,0.0019009504752376394,-0.0012819228843264918,0.0,0.0,0.0
196,0.00209,0.00234,-0.00146,0.004601503759398273,0.0018409204602298779,-0.0009614421632447856,0.0,0.0,0.0
197,0.00227,0.00225,-0.0012,0.004781954887217887,0.0017508754377186797,-0.0007010515773659964,0.0,0.0,0.0
198,0.00237,0.00215,-0.00104,0.004882205513784488,0.001650825412706336,-0.0005408112168252543,0.0,0.0,0.0
199,0.00237,0.00204,-0.000974,0.004882205513784488,0.0015407703851924026,-0.0004747120681021233,0.0,0.0,0.0
200,0.00228,0.00193,-0.00101,0.004791979949874792,0.0014307153576789133,-0.0005107661492237403,0.0,0.0,0.0
201,0.00213,0.00181,-0.00112,0.004641604010025002,0.0013106553276638344,-0.0006209313970956254,0.0,0.0,0.0
202,0.00192,0.0017,-0.00129,0.004431077694235563,0.001200600300149901,-0.0007911867801702055,0.0,0.0,0.0
203,0.00169,0.00159,-0.0015,0.00420050125313276,0.0010905452726364118,-0.0010015022533799156,0.0,0.0,0.0
204,0.00146,0.00149,-0.00173,0.003969924812029957,0.000990495247623846,-0.0012318477716574128,0.0,0.0,0.0
205,0.00125,0.00141,-0.00195,0.003759398496240518,0.0009104552276137934,-0.001452178267401072,0.0,0.0,0.0
206,0.00109,0.00136,-0.00214,0.0035989974937342684,0.0008604302151073995,-0.001642463695543328,0.0,0.0,0.0
207,0.000974,0.00135,-0.00231,0.0034827067669171985,0.0008504252126062539,-0.0018127190786179082,0.0,0.0,0.0
208,0.000904,0.0014,-0.00246,0.003412531328320867,0.0009004502251124258,-0.0019629444166249232,0.0,0.0,0.0
209,0.000863,0.00153,-0.00261,0.0033714285714285808,0.0010305152576286503,-0.0021131697546319383,0.0,0.0,0.0
210,0.00082,0.00176,-0.00282,0.003328320802004958,0.0012606303151576626,-0.0023234852278417595,0.0,0.0,0.0
211,0.000741,0.00214,-0.00314,0.0032491228070175016,0.0016408204102049684,-0.0026439659489233547,0.0,0.0,0.0
212,0.000597,0.00276,-0.00361,0.0031047619047617214,0.002261130565282654,-0.003114672008011965,0.0,0.0,0.0
213,0.000365,0.00372,-0.00425,0.0028721804511278037,0.0032216108054026193,-0.0037556334501751554,0.0,0.0,0.0
214,4.33e-05,0.00516,-0.00508,0.0025496741854635907,0.004662331165582678,-0.004586880320480602,0.0,0.0,0.0
215,-0.000355,0.00725,-0.00606,0.002150375939849569,0.006753376688344304,-0.0055683525287930635,0.0,0.0,0.0
216,-0.000804,0.0102,-0.00714,0.0017002506265664241,0.009704852426213106,-0.006649974962443683,0.0,0.0,0.0
217,-0.00127,0.014,-0.00827,0.0012330827067668082,0.013506753376688163,-0.007781672508763049,0.0,0.0,0.0
218,-0.00174,0.019,-0.00937,0.0007619047619047414,0.018509254627313565,-0.008883324987481123,0.0,0.0,0.0
219,-0.00217,0.0251,-0.0104,0.0003308270676691816,0.024612306153076524,-0.009914872308462552,0.0,0.0,0.0
220,-0.00257,0.0322,-0.0113,-7.017543859655362e-05,0.03171585792896425,-0.010816224336504643,0.0,0.0,0.0
221,-0.00293,0.0402,-0.0121,-0.0004310776942356709,0.03971985992996485,-0.011617426139208797,0.0,0.0,0.0
222,-0.00325,0.0489,-0.0128,-0.0007518796992481702,0.048424212106052966,-0.012318477716574794,0.0,0.0,0.0
223,-0.00354,0.058,-0.0134,-0.0010426065162907339,0.0575287643821909,-0.012919379068602854,0.0,0.0,0.0
224,-0.00378,0.0672,-0.0139,-0.0012832080200502194,0.06673336668334162,-0.013420130195292868,0.0,0.0,0.0
225,-0.00399,0.0763,-0.0144,-0.0014937343358396582,0.07583791895947956,-0.01392088132198288,0.0,0.0,0.0
226,-0.00415,0.085,-0.0148,-0.0016541353383459079,0.08454227113556789,-0.014321482223334958,0.0,0.0,0.0
227,-0.00428,0.0933,-0.0153,-0.0017844611528822218,0.09284642321160574,-0.014822233350024971,0.0,0.0,0.0
228,-0.0044,0.101,-0.0157,-0.0019047619047619646,0.10055027513756887,-0.015222834251377049,0.0,0.0,0.0
